Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
124.5	108.5	51.0517199475752	27.79857379100362	25.275	0
125.5	108.5	51.09342049759108	27.79857379100362	25.26	0
126.5	108.5	51.135121047606965	27.79857379100362	25.22	0
127.5	108.5	51.176821597622855	27.79857379100362	25.16	0
128.5	108.5	51.21852214763874	27.79857379100362	25.074999	0
129.5	108.5	51.260222697654626	27.79857379100362	24.984999	0
130.5	108.5	51.30192324767051	27.79857379100362	24.855	0
131.5	108.5	51.34362379768639	27.79857379100362	24.664999	0
132.5	108.5	51.38532434770228	27.79857379100362	24.5	0
133.5	108.5	51.42702489771816	27.79857379100362	24.43	0
134.5	108.5	51.468725447734045	27.79857379100362	24.345	0
135.5	108.5	51.510425997749934	27.79857379100362	24.369999	0
136.5	108.5	51.552126547765816	27.79857379100362	24.59	0
137.5	108.5	51.593827097781706	27.79857379100362	24.85	0
138.5	108.5	51.63552764779759	27.79857379100362	25.115	0
139.5	108.5	51.67722819781347	27.79857379100362	25.375	0
140.5	108.5	51.71892874782936	27.79857379100362	25.63	0
141.5	108.5	51.76062929784524	27.79857379100362	25.824999	0
142.5	108.5	51.80232984786113	27.79857379100362	26.005	0
143.5	108.5	51.84403039787701	27.79857379100362	26.13	0
144.5	108.5	51.885730947892895	27.79857379100362	26.109999	0
145.5	108.5	51.927431497908785	27.79857379100362	26.195	0
146.5	108.5	51.96913204792467	27.79857379100362	26.255	0
147.5	108.5	52.01083259794055	27.79857379100362	26.314999	0
148.5	108.5	52.05253314795644	27.79857379100362	26.34	0
149.5	108.5	52.09423369797232	27.79857379100362	26.25	0
150.5	108.5	52.1359342479882	27.79857379100362	26.64	0
151.5	108.5	52.17763479800409	27.79857379100362	26.64	0
71.5	109.5	48.8415907967333	27.756901662857807	20.3	0
72.5	109.5	48.88329134674918	27.756901662857807	20.515	0
73.5	109.5	48.924991896765064	27.756901662857807	20.595	0
74.5	109.5	48.966692446780954	27.756901662857807	20.685	0
75.5	109.5	49.008392996796836	27.756901662857807	20.84	0
76.5	109.5	49.05009354681272	27.756901662857807	21.14	0
77.5	109.5	49.09179409682861	27.756901662857807	21.59	0
78.5	109.5	49.13349464684449	27.756901662857807	22.085	0
79.5	109.5	49.17519519686038	27.756901662857807	22.475	0
80.5	109.5	49.21689574687626	27.756901662857807	22.814999	0
81.5	109.5	49.258596296892144	27.756901662857807	23.039999	0
82.5	109.5	49.30029684690803	27.756901662857807	23.39	0
83.5	109.5	49.341997396923915	27.756901662857807	23.75	0
84.5	109.5	49.383697946939805	27.756901662857807	24.015	0
85.5	109.5	49.42539849695569	27.756901662857807	24.225	0
86.5	109.5	49.46709904697157	27.756901662857807	24.445	0
87.5	109.5	49.50879959698746	27.756901662857807	24.725	0
88.5	109.5	49.55050014700334	27.756901662857807	24.875	0
89.5	109.5	49.59220069701922	27.756901662857807	24.98	0
90.5	109.5	49.63390124703511	27.756901662857807	25.074999	0
91.5	109.5	49.675601797050994	27.756901662857807	25.33	0
92.5	109.5	49.717302347066884	27.756901662857807	25.475	0
93.5	109.5	49.759002897082766	27.756901662857807	25.619999	0
94.5	109.5	49.80070344709865	27.756901662857807	25.699999	0
95.5	109.5	49.84240399711454	27.756901662857807	25.755	0
96.5	109.5	49.88410454713042	27.756901662857807	25.83	0
97.5	109.5	49.92580509714631	27.756901662857807	25.9	0
98.5	109.5	49.96750564716219	27.756901662857807	26.07	0
99.5	109.5	50.009206197178074	27.756901662857807	25.88	0
100.5	109.5	50.05090674719396	27.756901662857807	25.849998	0
101.5	109.5	50.092607297209845	27.756901662857807	25.98	0
102.5	109.5	50.13430784722573	27.756901662857807	26.005	0
103.5	109.5	50.17600839724162	27.756901662857807	25.98	0
104.5	109.5	50.2177089472575	27.756901662857807	26.005	0
105.5	109.5	50.25940949727338	27.756901662857807	26.039999	0
106.5	109.5	50.30111004728927	27.756901662857807	25.99	0
107.5	109.5	50.34281059730515	27.756901662857807	25.835	0
108.5	109.5	50.38451114732104	27.756901662857807	25.515	0
109.5	109.5	50.426211697336925	27.756901662857807	25.439999	0
110.5	109.5	50.46791224735281	27.756901662857807	25.465	0
111.5	109.5	50.509612797368696	27.756901662857807	25.57	0
112.5	109.5	50.55131334738458	27.756901662857807	25.635	0
113.5	109.5	50.59301389740047	27.756901662857807	25.545	0
114.5	109.5	50.63471444741635	27.756901662857807	25.4	0
115.5	109.5	50.67641499743223	27.756901662857807	25.375	0
116.5	109.5	50.71811554744812	27.756901662857807	25.49	0
117.5	109.5	50.759816097464004	27.756901662857807	25.39	0
118.5	109.5	50.801516647479886	27.756901662857807	25.394999	0
119.5	109.5	50.843217197495775	27.756901662857807	25.414999	0
120.5	109.5	50.88491774751166	27.756901662857807	25.4	0
121.5	109.5	50.92661829752754	27.756901662857807	25.38	0
122.5	109.5	50.96831884754343	27.756901662857807	25.385	0
123.5	109.5	51.01001939755931	27.756901662857807	25.385	0
124.5	109.5	51.0517199475752	27.756901662857807	25.365	0
125.5	109.5	51.09342049759108	27.756901662857807	25.34	0
126.5	109.5	51.135121047606965	27.756901662857807	25.314999	0
127.5	109.5	51.176821597622855	27.756901662857807	25.275	0
128.5	109.5	51.21852214763874	27.756901662857807	25.22	0
129.5	109.5	51.260222697654626	27.756901662857807	25.135	0
130.5	109.5	51.30192324767051	27.756901662857807	25.0	0
131.5	109.5	51.34362379768639	27.756901662857807	24.859999	0
132.5	109.5	51.38532434770228	27.756901662857807	24.75	0
133.5	109.5	51.42702489771816	27.756901662857807	24.64	0
134.5	109.5	51.468725447734045	27.756901662857807	24.515	0
135.5	109.5	51.510425997749934	27.756901662857807	24.535	0
136.5	109.5	51.552126547765816	27.756901662857807	24.695	0
137.5	109.5	51.593827097781706	27.756901662857807	24.904999	0
138.5	109.5	51.63552764779759	27.756901662857807	25.135	0
139.5	109.5	51.67722819781347	27.756901662857807	25.4	0
140.5	109.5	51.71892874782936	27.756901662857807	25.654999	0
141.5	109.5	51.76062929784524	27.756901662857807	25.894999	0
142.5	109.5	51.80232984786113	27.756901662857807	26.074999	0
143.5	109.5	51.84403039787701	27.756901662857807	26.154999	0
144.5	109.5	51.885730947892895	27.756901662857807	26.164999	0
145.5	109.5	51.927431497908785	27.756901662857807	26.26	0
146.5	109.5	51.96913204792467	27.756901662857807	26.33	0
147.5	109.5	52.01083259794055	27.756901662857807	26.38	0
148.5	109.5	52.05253314795644	27.756901662857807	26.439999	0
149.5	109.5	52.09423369797232	27.756901662857807	26.439999	0
150.5	109.5	52.1359342479882	27.756901662857807	26.59	0
151.5	109.5	52.17763479800409	27.756901662857807	26.39	0
71.5	110.5	48.8415907967333	27.715229534711995	20.545	0
72.5	110.5	48.88329134674918	27.715229534711995	20.449999	0
73.5	110.5	48.924991896765064	27.715229534711995	20.51	0
74.5	110.5	48.966692446780954	27.715229534711995	20.689999	0
75.5	110.5	49.008392996796836	27.715229534711995	20.93	0
76.5	110.5	49.05009354681272	27.715229534711995	21.175	0
77.5	110.5	49.09179409682861	27.715229534711995	21.5	0
78.5	110.5	49.13349464684449	27.715229534711995	21.895	0
79.5	110.5	49.17519519686038	27.715229534711995	22.21	0
80.5	110.5	49.21689574687626	27.715229534711995	22.42	0
81.5	110.5	49.258596296892144	27.715229534711995	22.73	0
82.5	110.5	49.30029684690803	27.715229534711995	23.115	0
83.5	110.5	49.341997396923915	27.715229534711995	23.545	0
84.5	110.5	49.383697946939805	27.715229534711995	23.865	0
85.5	110.5	49.42539849695569	27.715229534711995	24.055	0
86.5	110.5	49.46709904697157	27.715229534711995	24.26	0
87.5	110.5	49.50879959698746	27.715229534711995	24.64	0
88.5	110.5	49.55050014700334	27.715229534711995	24.89	0
89.5	110.5	49.59220069701922	27.715229534711995	24.949999	0
90.5	110.5	49.63390124703511	27.715229534711995	25.055	0
91.5	110.5	49.675601797050994	27.715229534711995	25.225	0
92.5	110.5	49.717302347066884	27.715229534711995	25.345	0
93.5	110.5	49.759002897082766	27.715229534711995	25.51	0
94.5	110.5	49.80070344709865	27.715229534711995	25.64	0
95.5	110.5	49.84240399711454	27.715229534711995	25.73	0
96.5	110.5	49.88410454713042	27.715229534711995	25.83	0
97.5	110.5	49.92580509714631	27.715229534711995	25.88	0
98.5	110.5	49.96750564716219	27.715229534711995	26.099998	0
99.5	110.5	50.009206197178074	27.715229534711995	25.984999	0
100.5	110.5	50.05090674719396	27.715229534711995	25.92	0
101.5	110.5	50.092607297209845	27.715229534711995	25.925	0
102.5	110.5	50.13430784722573	27.715229534711995	25.91	0
103.5	110.5	50.17600839724162	27.715229534711995	25.845	0
104.5	110.5	50.2177089472575	27.715229534711995	25.795	0
105.5	110.5	50.25940949727338	27.715229534711995	25.82	0
106.5	110.5	50.30111004728927	27.715229534711995	25.92	0
107.5	110.5	50.34281059730515	27.715229534711995	25.789999	0
108.5	110.5	50.38451114732104	27.715229534711995	25.515	0
109.5	110.5	50.426211697336925	27.715229534711995	25.345	0
110.5	110.5	50.46791224735281	27.715229534711995	25.375	0
111.5	110.5	50.509612797368696	27.715229534711995	25.539999	0
112.5	110.5	50.55131334738458	27.715229534711995	25.605	0
113.5	110.5	50.59301389740047	27.715229534711995	25.46	0
114.5	110.5	50.63471444741635	27.715229534711995	25.38	0
115.5	110.5	50.67641499743223	27.715229534711995	25.46	0
116.5	110.5	50.71811554744812	27.715229534711995	25.48	0
117.5	110.5	50.759816097464004	27.715229534711995	25.49	0
118.5	110.5	50.801516647479886	27.715229534711995	25.49	0
119.5	110.5	50.843217197495775	27.715229534711995	25.455	0
120.5	110.5	50.88491774751166	27.715229534711995	25.435	0
121.5	110.5	50.92661829752754	27.715229534711995	25.465	0
122.5	110.5	50.96831884754343	27.715229534711995	25.48	0
123.5	110.5	51.01001939755931	27.715229534711995	25.42	0
124.5	110.5	51.0517199475752	27.715229534711995	25.394999	0
125.5	110.5	51.09342049759108	27.715229534711995	25.35	0
126.5	110.5	51.135121047606965	27.715229534711995	25.394999	0
127.5	110.5	51.176821597622855	27.715229534711995	25.404999	0
128.5	110.5	51.21852214763874	27.715229534711995	25.38	0
129.5	110.5	51.260222697654626	27.715229534711995	25.3	0
130.5	110.5	51.30192324767051	27.715229534711995	25.199999	0
131.5	110.5	51.34362379768639	27.715229534711995	25.135	0
132.5	110.5	51.38532434770228	27.715229534711995	25.06	0
133.5	110.5	51.42702489771816	27.715229534711995	24.98	0
134.5	110.5	51.468725447734045	27.715229534711995	24.859999	0
135.5	110.5	51.510425997749934	27.715229534711995	24.859999	0
136.5	110.5	51.552126547765816	27.715229534711995	24.9	0
137.5	110.5	51.593827097781706	27.715229534711995	25.0	0
138.5	110.5	51.63552764779759	27.715229534711995	25.17	0
139.5	110.5	51.67722819781347	27.715229534711995	25.41	0
140.5	110.5	51.71892874782936	27.715229534711995	25.619999	0
141.5	110.5	51.76062929784524	27.715229534711995	25.855	0
142.5	110.5	51.80232984786113	27.715229534711995	26.025	0
143.5	110.5	51.84403039787701	27.715229534711995	26.16	0
144.5	110.5	51.885730947892895	27.715229534711995	26.269999	0
145.5	110.5	51.927431497908785	27.715229534711995	26.345	0
146.5	110.5	51.96913204792467	27.715229534711995	26.394999	0
147.5	110.5	52.01083259794055	27.715229534711995	26.47	0
148.5	110.5	52.05253314795644	27.715229534711995	26.585	0
149.5	110.5	52.09423369797232	27.715229534711995	26.59	0
150.5	110.5	52.1359342479882	27.715229534711995	26.675	0
151.5	110.5	52.17763479800409	27.715229534711995	26.744999	0
152.5	110.5	52.219335348019975	27.715229534711995	26.635	0
153.5	110.5	52.261035898035864	27.715229534711995	26.48	0
72.5	111.5	48.88329134674918	27.673557406566182	20.305	0
73.5	111.5	48.924991896765064	27.673557406566182	20.335	0
74.5	111.5	48.966692446780954	27.673557406566182	20.539999	0
75.5	111.5	49.008392996796836	27.673557406566182	20.965	0
76.5	111.5	49.05009354681272	27.673557406566182	21.205	0
77.5	111.5	49.09179409682861	27.673557406566182	21.465	0
78.5	111.5	49.13349464684449	27.673557406566182	21.775	0
79.5	111.5	49.17519519686038	27.673557406566182	22.039999	0
80.5	111.5	49.21689574687626	27.673557406566182	22.175	0
81.5	111.5	49.258596296892144	27.673557406566182	22.435	0
82.5	111.5	49.30029684690803	27.673557406566182	22.75	0
83.5	111.5	49.341997396923915	27.673557406566182	23.115	0
84.5	111.5	49.383697946939805	27.673557406566182	23.475	0
85.5	111.5	49.42539849695569	27.673557406566182	23.76	0
86.5	111.5	49.46709904697157	27.673557406566182	24.06	0
87.5	111.5	49.50879959698746	27.673557406566182	24.435	0
88.5	111.5	49.55050014700334	27.673557406566182	24.765	0
89.5	111.5	49.59220069701922	27.673557406566182	24.845	0
90.5	111.5	49.63390124703511	27.673557406566182	25.07	0
91.5	111.5	49.675601797050994	27.673557406566182	25.25	0
92.5	111.5	49.717302347066884	27.673557406566182	25.32	0
93.5	111.5	49.759002897082766	27.673557406566182	25.385	0
94.5	111.5	49.80070344709865	27.673557406566182	25.5	0
95.5	111.5	49.84240399711454	27.673557406566182	25.664999	0
96.5	111.5	49.88410454713042	27.673557406566182	25.74	0
97.5	111.5	49.92580509714631	27.673557406566182	25.82	0
98.5	111.5	49.96750564716219	27.673557406566182	26.05	0
99.5	111.5	50.009206197178074	27.673557406566182	26.01	0
100.5	111.5	50.05090674719396	27.673557406566182	25.955	0
101.5	111.5	50.092607297209845	27.673557406566182	25.894999	0
102.5	111.5	50.13430784722573	27.673557406566182	25.855	0
103.5	111.5	50.17600839724162	27.673557406566182	25.82	0
104.5	111.5	50.2177089472575	27.673557406566182	25.76	0
105.5	111.5	50.25940949727338	27.673557406566182	25.74	0
106.5	111.5	50.30111004728927	27.673557406566182	25.865	0
107.5	111.5	50.34281059730515	27.673557406566182	25.81	0
108.5	111.5	50.38451114732104	27.673557406566182	25.555	0
109.5	111.5	50.426211697336925	27.673557406566182	25.289999	0
110.5	111.5	50.46791224735281	27.673557406566182	25.26	0
111.5	111.5	50.509612797368696	27.673557406566182	25.435	0
112.5	111.5	50.55131334738458	27.673557406566182	25.57	0
113.5	111.5	50.59301389740047	27.673557406566182	25.59	0
114.5	111.5	50.63471444741635	27.673557406566182	25.49	0
115.5	111.5	50.67641499743223	27.673557406566182	25.529999	0
116.5	111.5	50.71811554744812	27.673557406566182	25.519999	0
117.5	111.5	50.759816097464004	27.673557406566182	25.515	0
118.5	111.5	50.801516647479886	27.673557406566182	25.564999	0
119.5	111.5	50.843217197495775	27.673557406566182	25.545	0
120.5	111.5	50.88491774751166	27.673557406566182	25.484999	0
121.5	111.5	50.92661829752754	27.673557406566182	25.505	0
122.5	111.5	50.96831884754343	27.673557406566182	25.49	0
123.5	111.5	51.01001939755931	27.673557406566182	25.529999	0
124.5	111.5	51.0517199475752	27.673557406566182	25.475	0
125.5	111.5	51.09342049759108	27.673557406566182	25.385	0
126.5	111.5	51.135121047606965	27.673557406566182	25.43	0
127.5	111.5	51.176821597622855	27.673557406566182	25.49	0
128.5	111.5	51.21852214763874	27.673557406566182	25.494999	0
129.5	111.5	51.260222697654626	27.673557406566182	25.455	0
130.5	111.5	51.30192324767051	27.673557406566182	25.394999	0
131.5	111.5	51.34362379768639	27.673557406566182	25.31	0
132.5	111.5	51.38532434770228	27.673557406566182	25.269999	0
133.5	111.5	51.42702489771816	27.673557406566182	25.205	0
134.5	111.5	51.468725447734045	27.673557406566182	25.154999	0
135.5	111.5	51.510425997749934	27.673557406566182	25.15	0
136.5	111.5	51.552126547765816	27.673557406566182	25.15	0
137.5	111.5	51.593827097781706	27.673557406566182	25.16	0
138.5	111.5	51.63552764779759	27.673557406566182	25.225	0
139.5	111.5	51.67722819781347	27.673557406566182	25.385	0
140.5	111.5	51.71892874782936	27.673557406566182	25.564999	0
141.5	111.5	51.76062929784524	27.673557406566182	25.775	0
142.5	111.5	51.80232984786113	27.673557406566182	25.98	0
143.5	111.5	51.84403039787701	27.673557406566182	26.199999	0
144.5	111.5	51.885730947892895	27.673557406566182	26.32	0
145.5	111.5	51.927431497908785	27.673557406566182	26.38	0
146.5	111.5	51.96913204792467	27.673557406566182	26.449999	0
147.5	111.5	52.01083259794055	27.673557406566182	26.56	0
148.5	111.5	52.05253314795644	27.673557406566182	26.675	0
149.5	111.5	52.09423369797232	27.673557406566182	26.785	0
150.5	111.5	52.1359342479882	27.673557406566182	26.805	0
151.5	111.5	52.17763479800409	27.673557406566182	26.8	0
152.5	111.5	52.219335348019975	27.673557406566182	26.775	0
153.5	111.5	52.261035898035864	27.673557406566182	26.824999	0
154.5	111.5	52.302736448051746	27.673557406566182	26.9	0
155.5	111.5	52.34443699806763	27.673557406566182	26.885	0
156.5	111.5	52.38613754808352	27.673557406566182	26.869999	0
157.5	111.5	52.4278380980994	27.673557406566182	26.869999	0
72.5	112.5	48.88329134674918	27.63188527842037	20.484999	0
73.5	112.5	48.924991896765064	27.63188527842037	20.345	0
74.5	112.5	48.966692446780954	27.63188527842037	20.605	0
75.5	112.5	49.008392996796836	27.63188527842037	21.125	0
76.5	112.5	49.05009354681272	27.63188527842037	21.31	0
77.5	112.5	49.09179409682861	27.63188527842037	21.435	0
78.5	112.5	49.13349464684449	27.63188527842037	21.585	0
79.5	112.5	49.17519519686038	27.63188527842037	21.73	0
80.5	112.5	49.21689574687626	27.63188527842037	21.865	0
81.5	112.5	49.258596296892144	27.63188527842037	22.05	0
82.5	112.5	49.30029684690803	27.63188527842037	22.275	0
83.5	112.5	49.341997396923915	27.63188527842037	22.58	0
84.5	112.5	49.383697946939805	27.63188527842037	22.949999	0
85.5	112.5	49.42539849695569	27.63188527842037	23.335	0
86.5	112.5	49.46709904697157	27.63188527842037	23.695	0
87.5	112.5	49.50879959698746	27.63188527842037	24.14	0
88.5	112.5	49.55050014700334	27.63188527842037	24.505	0
89.5	112.5	49.59220069701922	27.63188527842037	24.74	0
90.5	112.5	49.63390124703511	27.63188527842037	25.029999	0
91.5	112.5	49.675601797050994	27.63188527842037	25.22	0
92.5	112.5	49.717302347066884	27.63188527842037	25.295	0
93.5	112.5	49.759002897082766	27.63188527842037	25.35	0
94.5	112.5	49.80070344709865	27.63188527842037	25.394999	0
95.5	112.5	49.84240399711454	27.63188527842037	25.564999	0
96.5	112.5	49.88410454713042	27.63188527842037	25.635	0
97.5	112.5	49.92580509714631	27.63188527842037	25.73	0
98.5	112.5	49.96750564716219	27.63188527842037	25.91	0
99.5	112.5	50.009206197178074	27.63188527842037	25.955	0
100.5	112.5	50.05090674719396	27.63188527842037	25.949999	0
101.5	112.5	50.092607297209845	27.63188527842037	25.91	0
102.5	112.5	50.13430784722573	27.63188527842037	25.865	0
103.5	112.5	50.17600839724162	27.63188527842037	25.855	0
104.5	112.5	50.2177089472575	27.63188527842037	25.785	0
105.5	112.5	50.25940949727338	27.63188527842037	25.699999	0
106.5	112.5	50.30111004728927	27.63188527842037	25.734999	0
107.5	112.5	50.34281059730515	27.63188527842037	25.689999	0
108.5	112.5	50.38451114732104	27.63188527842037	25.519999	0
109.5	112.5	50.426211697336925	27.63188527842037	25.369999	0
110.5	112.5	50.46791224735281	27.63188527842037	25.375	0
111.5	112.5	50.509612797368696	27.63188527842037	25.505	0
112.5	112.5	50.55131334738458	27.63188527842037	25.65	0
113.5	112.5	50.59301389740047	27.63188527842037	25.765	0
114.5	112.5	50.63471444741635	27.63188527842037	25.685	0
115.5	112.5	50.67641499743223	27.63188527842037	25.585	0
116.5	112.5	50.71811554744812	27.63188527842037	25.494999	0
117.5	112.5	50.759816097464004	27.63188527842037	25.494999	0
118.5	112.5	50.801516647479886	27.63188527842037	25.605	0
119.5	112.5	50.843217197495775	27.63188527842037	25.625	0
120.5	112.5	50.88491774751166	27.63188527842037	25.555	0
121.5	112.5	50.92661829752754	27.63188527842037	25.555	0
122.5	112.5	50.96831884754343	27.63188527842037	25.475	0
123.5	112.5	51.01001939755931	27.63188527842037	25.564999	0
124.5	112.5	51.0517199475752	27.63188527842037	25.515	0
125.5	112.5	51.09342049759108	27.63188527842037	25.385	0
126.5	112.5	51.135121047606965	27.63188527842037	25.43	0
127.5	112.5	51.176821597622855	27.63188527842037	25.525	0
128.5	112.5	51.21852214763874	27.63188527842037	25.564999	0
129.5	112.5	51.260222697654626	27.63188527842037	25.555	0
130.5	112.5	51.30192324767051	27.63188527842037	25.535	0
131.5	112.5	51.34362379768639	27.63188527842037	25.445	0
132.5	112.5	51.38532434770228	27.63188527842037	25.425	0
133.5	112.5	51.42702489771816	27.63188527842037	25.375	0
134.5	112.5	51.468725447734045	27.63188527842037	25.34	0
135.5	112.5	51.510425997749934	27.63188527842037	25.35	0
136.5	112.5	51.552126547765816	27.63188527842037	25.375	0
137.5	112.5	51.593827097781706	27.63188527842037	25.394999	0
138.5	112.5	51.63552764779759	27.63188527842037	25.435	0
139.5	112.5	51.67722819781347	27.63188527842037	25.545	0
140.5	112.5	51.71892874782936	27.63188527842037	25.695	0
141.5	112.5	51.76062929784524	27.63188527842037	25.865	0
142.5	112.5	51.80232984786113	27.63188527842037	26.064999	0
143.5	112.5	51.84403039787701	27.63188527842037	26.24	0
144.5	112.5	51.885730947892895	27.63188527842037	26.4	0
145.5	112.5	51.927431497908785	27.63188527842037	26.505	0
146.5	112.5	51.96913204792467	27.63188527842037	26.564999	0
147.5	112.5	52.01083259794055	27.63188527842037	26.64	0
148.5	112.5	52.05253314795644	27.63188527842037	26.715	0
149.5	112.5	52.09423369797232	27.63188527842037	26.779999	0
150.5	112.5	52.1359342479882	27.63188527842037	26.82	0
151.5	112.5	52.17763479800409	27.63188527842037	26.88	0
152.5	112.5	52.219335348019975	27.63188527842037	26.91	0
153.5	112.5	52.261035898035864	27.63188527842037	26.92	0
154.5	112.5	52.302736448051746	27.63188527842037	26.914999	0
155.5	112.5	52.34443699806763	27.63188527842037	26.885	0
156.5	112.5	52.38613754808352	27.63188527842037	26.9	0
157.5	112.5	52.4278380980994	27.63188527842037	26.84	0
158.5	112.5	52.46953864811529	27.63188527842037	26.904999	0
159.5	112.5	52.51123919813117	27.63188527842037	26.914999	0
523.5	112.5	67.6902394039133	27.63188527842037	20.789999	0
524.5	112.5	67.73193995392917	27.63188527842037	20.795	0
74.5	113.5	48.966692446780954	27.590213150274558	21.855	0
75.5	113.5	49.008392996796836	27.590213150274558	21.465	0
76.5	113.5	49.05009354681272	27.590213150274558	21.42	0
77.5	113.5	49.09179409682861	27.590213150274558	21.445	0
78.5	113.5	49.13349464684449	27.590213150274558	21.46	0
79.5	113.5	49.17519519686038	27.590213150274558	21.59	0
80.5	113.5	49.21689574687626	27.590213150274558	21.654999	0
81.5	113.5	49.258596296892144	27.590213150274558	21.664999	0
82.5	113.5	49.30029684690803	27.590213150274558	21.885	0
83.5	113.5	49.341997396923915	27.590213150274558	22.18	0
84.5	113.5	49.383697946939805	27.590213150274558	22.494999	0
85.5	113.5	49.42539849695569	27.590213150274558	22.835	0
86.5	113.5	49.46709904697157	27.590213150274558	23.154999	0
87.5	113.5	49.50879959698746	27.590213150274558	23.699999	0
88.5	113.5	49.55050014700334	27.590213150274558	24.23	0
89.5	113.5	49.59220069701922	27.590213150274558	24.625	0
90.5	113.5	49.63390124703511	27.590213150274558	24.9	0
91.5	113.5	49.675601797050994	27.590213150274558	25.055	0
92.5	113.5	49.717302347066884	27.590213150274558	25.189999	0
93.5	113.5	49.759002897082766	27.590213150274558	25.35	0
94.5	113.5	49.80070344709865	27.590213150274558	25.385	0
95.5	113.5	49.84240399711454	27.590213150274558	25.525	0
96.5	113.5	49.88410454713042	27.590213150274558	25.635	0
97.5	113.5	49.92580509714631	27.590213150274558	25.705	0
98.5	113.5	49.96750564716219	27.590213150274558	25.8	0
99.5	113.5	50.009206197178074	27.590213150274558	25.9	0
100.5	113.5	50.05090674719396	27.590213150274558	25.894999	0
101.5	113.5	50.092607297209845	27.590213150274558	25.875	0
102.5	113.5	50.13430784722573	27.590213150274558	25.885	0
103.5	113.5	50.17600839724162	27.590213150274558	25.935	0
104.5	113.5	50.2177089472575	27.590213150274558	25.855	0
105.5	113.5	50.25940949727338	27.590213150274558	25.859999	0
106.5	113.5	50.30111004728927	27.590213150274558	25.855	0
107.5	113.5	50.34281059730515	27.590213150274558	25.849998	0
108.5	113.5	50.38451114732104	27.590213150274558	25.695	0
109.5	113.5	50.426211697336925	27.590213150274558	25.564999	0
110.5	113.5	50.46791224735281	27.590213150274558	25.505	0
111.5	113.5	50.509612797368696	27.590213150274558	25.595	0
112.5	113.5	50.55131334738458	27.590213150274558	25.715	0
113.5	113.5	50.59301389740047	27.590213150274558	25.705	0
114.5	113.5	50.63471444741635	27.590213150274558	25.705	0
115.5	113.5	50.67641499743223	27.590213150274558	25.555	0
116.5	113.5	50.71811554744812	27.590213150274558	25.39	0
117.5	113.5	50.759816097464004	27.590213150274558	25.439999	0
118.5	113.5	50.801516647479886	27.590213150274558	25.605	0
119.5	113.5	50.843217197495775	27.590213150274558	25.64	0
120.5	113.5	50.88491774751166	27.590213150274558	25.57	0
121.5	113.5	50.92661829752754	27.590213150274558	25.545	0
122.5	113.5	50.96831884754343	27.590213150274558	25.55	0
123.5	113.5	51.01001939755931	27.590213150274558	25.5	0
124.5	113.5	51.0517199475752	27.590213150274558	25.505	0
125.5	113.5	51.09342049759108	27.590213150274558	25.445	0
126.5	113.5	51.135121047606965	27.590213150274558	25.465	0
127.5	113.5	51.176821597622855	27.590213150274558	25.51	0
128.5	113.5	51.21852214763874	27.590213150274558	25.574999	0
129.5	113.5	51.260222697654626	27.590213150274558	25.625	0
130.5	113.5	51.30192324767051	27.590213150274558	25.63	0
131.5	113.5	51.34362379768639	27.590213150274558	25.574999	0
132.5	113.5	51.38532434770228	27.590213150274558	25.539999	0
133.5	113.5	51.42702489771816	27.590213150274558	25.505	0
134.5	113.5	51.468725447734045	27.590213150274558	25.505	0
135.5	113.5	51.510425997749934	27.590213150274558	25.545	0
136.5	113.5	51.552126547765816	27.590213150274558	25.609999	0
137.5	113.5	51.593827097781706	27.590213150274558	25.689999	0
138.5	113.5	51.63552764779759	27.590213150274558	25.76	0
139.5	113.5	51.67722819781347	27.590213150274558	25.795	0
140.5	113.5	51.71892874782936	27.590213150274558	25.845	0
141.5	113.5	51.76062929784524	27.590213150274558	25.974998	0
142.5	113.5	51.80232984786113	27.590213150274558	26.15	0
143.5	113.5	51.84403039787701	27.590213150274558	26.285	0
144.5	113.5	51.885730947892895	27.590213150274558	26.435	0
145.5	113.5	51.927431497908785	27.590213150274558	26.535	0
146.5	113.5	51.96913204792467	27.590213150274558	26.59	0
147.5	113.5	52.01083259794055	27.590213150274558	26.68	0
148.5	113.5	52.05253314795644	27.590213150274558	26.775	0
149.5	113.5	52.09423369797232	27.590213150274558	26.81	0
150.5	113.5	52.1359342479882	27.590213150274558	26.855	0
151.5	113.5	52.17763479800409	27.590213150274558	26.89	0
152.5	113.5	52.219335348019975	27.590213150274558	26.955	0
153.5	113.5	52.261035898035864	27.590213150274558	26.96	0
154.5	113.5	52.302736448051746	27.590213150274558	26.949999	0
155.5	113.5	52.34443699806763	27.590213150274558	26.925	0
156.5	113.5	52.38613754808352	27.590213150274558	26.945	0
157.5	113.5	52.4278380980994	27.590213150274558	26.885	0
158.5	113.5	52.46953864811529	27.590213150274558	26.92	0
159.5	113.5	52.51123919813117	27.590213150274558	26.894999	0
523.5	113.5	67.6902394039133	27.590213150274558	20.795	0
524.5	113.5	67.73193995392917	27.590213150274558	20.789999	0
76.5	114.5	49.05009354681272	27.548541022128745	21.5	0
77.5	114.5	49.09179409682861	27.548541022128745	21.475	0
78.5	114.5	49.13349464684449	27.548541022128745	21.5	0
79.5	114.5	49.17519519686038	27.548541022128745	21.93	0
80.5	114.5	49.21689574687626	27.548541022128745	22.135	0
