Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
91.5	54.5	49.675601797050994	30.048868710877464	22.685	0
92.5	54.5	49.717302347066884	30.048868710877464	23.21	0
93.5	54.5	49.759002897082766	30.048868710877464	23.055	0
94.5	54.5	49.80070344709865	30.048868710877464	22.98	0
95.5	54.5	49.84240399711454	30.048868710877464	22.705	0
96.5	54.5	49.88410454713042	30.048868710877464	22.58	0
97.5	54.5	49.92580509714631	30.048868710877464	22.59	0
98.5	54.5	49.96750564716219	30.048868710877464	22.71	0
99.5	54.5	50.009206197178074	30.048868710877464	22.824999	0
100.5	54.5	50.05090674719396	30.048868710877464	22.96	0
101.5	54.5	50.092607297209845	30.048868710877464	23.644999	0
102.5	54.5	50.13430784722573	30.048868710877464	23.68	0
75.5	55.5	49.008392996796836	30.007196582731652	23.505	0
76.5	55.5	49.05009354681272	30.007196582731652	23.545	0
77.5	55.5	49.09179409682861	30.007196582731652	23.755	0
78.5	55.5	49.13349464684449	30.007196582731652	23.6	0
79.5	55.5	49.17519519686038	30.007196582731652	23.539999	0
80.5	55.5	49.21689574687626	30.007196582731652	23.439999	0
81.5	55.5	49.258596296892144	30.007196582731652	23.455	0
82.5	55.5	49.30029684690803	30.007196582731652	23.539999	0
83.5	55.5	49.341997396923915	30.007196582731652	23.67	0
84.5	55.5	49.383697946939805	30.007196582731652	23.8	0
85.5	55.5	49.42539849695569	30.007196582731652	23.81	0
86.5	55.5	49.46709904697157	30.007196582731652	24.005	0
87.5	55.5	49.50879959698746	30.007196582731652	24.029999	0
88.5	55.5	49.55050014700334	30.007196582731652	23.99	0
89.5	55.5	49.59220069701922	30.007196582731652	23.744999	0
90.5	55.5	49.63390124703511	30.007196582731652	23.14	0
91.5	55.5	49.675601797050994	30.007196582731652	22.914999	0
92.5	55.5	49.717302347066884	30.007196582731652	23.445	0
93.5	55.5	49.759002897082766	30.007196582731652	23.14	0
94.5	55.5	49.80070344709865	30.007196582731652	22.84	0
95.5	55.5	49.84240399711454	30.007196582731652	22.72	0
96.5	55.5	49.88410454713042	30.007196582731652	22.519999	0
97.5	55.5	49.92580509714631	30.007196582731652	22.425	0
98.5	55.5	49.96750564716219	30.007196582731652	22.505	0
99.5	55.5	50.009206197178074	30.007196582731652	22.695	0
100.5	55.5	50.05090674719396	30.007196582731652	22.88	0
101.5	55.5	50.092607297209845	30.007196582731652	23.64	0
102.5	55.5	50.13430784722573	30.007196582731652	23.81	0
71.5	56.5	48.8415907967333	29.96552445458584	24.074999	0
72.5	56.5	48.88329134674918	29.96552445458584	24.539999	0
75.5	56.5	49.008392996796836	29.96552445458584	23.335	0
76.5	56.5	49.05009354681272	29.96552445458584	23.695	0
77.5	56.5	49.09179409682861	29.96552445458584	23.725	0
78.5	56.5	49.13349464684449	29.96552445458584	23.619999	0
79.5	56.5	49.17519519686038	29.96552445458584	23.475	0
80.5	56.5	49.21689574687626	29.96552445458584	23.42	0
81.5	56.5	49.258596296892144	29.96552445458584	23.445	0
82.5	56.5	49.30029684690803	29.96552445458584	23.555	0
83.5	56.5	49.341997396923915	29.96552445458584	23.66	0
84.5	56.5	49.383697946939805	29.96552445458584	23.689999	0
85.5	56.5	49.42539849695569	29.96552445458584	23.875	0
86.5	56.5	49.46709904697157	29.96552445458584	24.16	0
87.5	56.5	49.50879959698746	29.96552445458584	24.23	0
88.5	56.5	49.55050014700334	29.96552445458584	24.22	0
89.5	56.5	49.59220069701922	29.96552445458584	23.955	0
90.5	56.5	49.63390124703511	29.96552445458584	23.49	0
91.5	56.5	49.675601797050994	29.96552445458584	23.195	0
92.5	56.5	49.717302347066884	29.96552445458584	23.84	0
93.5	56.5	49.759002897082766	29.96552445458584	23.185	0
94.5	56.5	49.80070344709865	29.96552445458584	22.845	0
95.5	56.5	49.84240399711454	29.96552445458584	22.699999	0
96.5	56.5	49.88410454713042	29.96552445458584	22.64	0
97.5	56.5	49.92580509714631	29.96552445458584	22.6	0
98.5	56.5	49.96750564716219	29.96552445458584	22.58	0
99.5	56.5	50.009206197178074	29.96552445458584	22.68	0
100.5	56.5	50.05090674719396	29.96552445458584	22.949999	0
101.5	56.5	50.092607297209845	29.96552445458584	23.74	0
102.5	56.5	50.13430784722573	29.96552445458584	24.25	0
69.5	57.5	48.75818969670153	29.92385232644003	24.359999	0
70.5	57.5	48.79989024671741	29.92385232644003	24.394999	0
71.5	57.5	48.8415907967333	29.92385232644003	24.289999	0
72.5	57.5	48.88329134674918	29.92385232644003	24.529999	0
73.5	57.5	48.924991896765064	29.92385232644003	24.41	0
74.5	57.5	48.966692446780954	29.92385232644003	24.215	0
75.5	57.5	49.008392996796836	29.92385232644003	24.01	0
76.5	57.5	49.05009354681272	29.92385232644003	23.83	0
77.5	57.5	49.09179409682861	29.92385232644003	23.65	0
78.5	57.5	49.13349464684449	29.92385232644003	23.564999	0
79.5	57.5	49.17519519686038	29.92385232644003	23.46	0
80.5	57.5	49.21689574687626	29.92385232644003	23.355	0
81.5	57.5	49.258596296892144	29.92385232644003	23.345	0
82.5	57.5	49.30029684690803	29.92385232644003	23.475	0
83.5	57.5	49.341997396923915	29.92385232644003	23.699999	0
84.5	57.5	49.383697946939805	29.92385232644003	23.91	0
85.5	57.5	49.42539849695569	29.92385232644003	23.975	0
86.5	57.5	49.46709904697157	29.92385232644003	24.135	0
87.5	57.5	49.50879959698746	29.92385232644003	24.279999	0
88.5	57.5	49.55050014700334	29.92385232644003	24.39	0
89.5	57.5	49.59220069701922	29.92385232644003	24.295	0
90.5	57.5	49.63390124703511	29.92385232644003	23.845	0
91.5	57.5	49.675601797050994	29.92385232644003	23.435	0
92.5	57.5	49.717302347066884	29.92385232644003	23.73	0
93.5	57.5	49.759002897082766	29.92385232644003	23.51	0
94.5	57.5	49.80070344709865	29.92385232644003	23.125	0
95.5	57.5	49.84240399711454	29.92385232644003	22.914999	0
96.5	57.5	49.88410454713042	29.92385232644003	22.865	0
97.5	57.5	49.92580509714631	29.92385232644003	22.85	0
98.5	57.5	49.96750564716219	29.92385232644003	22.68	0
99.5	57.5	50.009206197178074	29.92385232644003	22.74	0
100.5	57.5	50.05090674719396	29.92385232644003	23.1	0
101.5	57.5	50.092607297209845	29.92385232644003	23.68	0
102.5	57.5	50.13430784722573	29.92385232644003	23.91	0
103.5	57.5	50.17600839724162	29.92385232644003	23.605	0
68.5	58.5	48.71648914668564	29.88218019829422	24.475	0
69.5	58.5	48.75818969670153	29.88218019829422	24.265	0
70.5	58.5	48.79989024671741	29.88218019829422	24.314999	0
71.5	58.5	48.8415907967333	29.88218019829422	24.41	0
72.5	58.5	48.88329134674918	29.88218019829422	24.414999	0
73.5	58.5	48.924991896765064	29.88218019829422	24.295	0
74.5	58.5	48.966692446780954	29.88218019829422	24.08	0
75.5	58.5	49.008392996796836	29.88218019829422	23.9	0
76.5	58.5	49.05009354681272	29.88218019829422	23.675	0
77.5	58.5	49.09179409682861	29.88218019829422	23.539999	0
78.5	58.5	49.13349464684449	29.88218019829422	23.41	0
79.5	58.5	49.17519519686038	29.88218019829422	23.369999	0
80.5	58.5	49.21689574687626	29.88218019829422	23.355	0
81.5	58.5	49.258596296892144	29.88218019829422	23.33	0
82.5	58.5	49.30029684690803	29.88218019829422	23.39	0
83.5	58.5	49.341997396923915	29.88218019829422	23.595	0
84.5	58.5	49.383697946939805	29.88218019829422	23.789999	0
85.5	58.5	49.42539849695569	29.88218019829422	23.58	0
86.5	58.5	49.46709904697157	29.88218019829422	23.644999	0
87.5	58.5	49.50879959698746	29.88218019829422	23.81	0
88.5	58.5	49.55050014700334	29.88218019829422	23.984999	0
89.5	58.5	49.59220069701922	29.88218019829422	24.144999	0
90.5	58.5	49.63390124703511	29.88218019829422	24.09	0
91.5	58.5	49.675601797050994	29.88218019829422	23.84	0
92.5	58.5	49.717302347066884	29.88218019829422	23.65	0
93.5	58.5	49.759002897082766	29.88218019829422	23.56	0
94.5	58.5	49.80070344709865	29.88218019829422	23.494999	0
95.5	58.5	49.84240399711454	29.88218019829422	23.314999	0
96.5	58.5	49.88410454713042	29.88218019829422	23.135	0
97.5	58.5	49.92580509714631	29.88218019829422	22.984999	0
98.5	58.5	49.96750564716219	29.88218019829422	22.859999	0
99.5	58.5	50.009206197178074	29.88218019829422	22.859999	0
100.5	58.5	50.05090674719396	29.88218019829422	23.154999	0
101.5	58.5	50.092607297209845	29.88218019829422	23.385	0
102.5	58.5	50.13430784722573	29.88218019829422	23.545	0
103.5	58.5	50.17600839724162	29.88218019829422	23.814999	0
104.5	58.5	50.2177089472575	29.88218019829422	24.164999	0
63.5	59.5	48.50798639660622	29.840508070148406	24.199999	0
64.5	59.5	48.5496869466221	29.840508070148406	24.199999	0
65.5	59.5	48.591387496637985	29.840508070148406	24.07	0
66.5	59.5	48.633088046653874	29.840508070148406	24.21	0
67.5	59.5	48.67478859666976	29.840508070148406	24.385	0
68.5	59.5	48.71648914668564	29.840508070148406	24.31	0
69.5	59.5	48.75818969670153	29.840508070148406	24.15	0
70.5	59.5	48.79989024671741	29.840508070148406	24.175	0
71.5	59.5	48.8415907967333	29.840508070148406	24.21	0
72.5	59.5	48.88329134674918	29.840508070148406	24.019999	0
73.5	59.5	48.924991896765064	29.840508070148406	23.96	0
74.5	59.5	48.966692446780954	29.840508070148406	23.734999	0
75.5	59.5	49.008392996796836	29.840508070148406	23.605	0
76.5	59.5	49.05009354681272	29.840508070148406	23.46	0
77.5	59.5	49.09179409682861	29.840508070148406	23.394999	0
78.5	59.5	49.13349464684449	29.840508070148406	23.314999	0
79.5	59.5	49.17519519686038	29.840508070148406	23.269999	0
80.5	59.5	49.21689574687626	29.840508070148406	23.215	0
81.5	59.5	49.258596296892144	29.840508070148406	23.26	0
82.5	59.5	49.30029684690803	29.840508070148406	23.394999	0
83.5	59.5	49.341997396923915	29.840508070148406	23.394999	0
84.5	59.5	49.383697946939805	29.840508070148406	23.49	0
85.5	59.5	49.42539849695569	29.840508070148406	23.43	0
86.5	59.5	49.46709904697157	29.840508070148406	23.555	0
87.5	59.5	49.50879959698746	29.840508070148406	23.705	0
88.5	59.5	49.55050014700334	29.840508070148406	23.789999	0
89.5	59.5	49.59220069701922	29.840508070148406	23.84	0
90.5	59.5	49.63390124703511	29.840508070148406	23.88	0
91.5	59.5	49.675601797050994	29.840508070148406	23.894999	0
92.5	59.5	49.717302347066884	29.840508070148406	23.83	0
93.5	59.5	49.759002897082766	29.840508070148406	23.84	0
94.5	59.5	49.80070344709865	29.840508070148406	23.814999	0
95.5	59.5	49.84240399711454	29.840508070148406	23.81	0
96.5	59.5	49.88410454713042	29.840508070148406	23.58	0
97.5	59.5	49.92580509714631	29.840508070148406	23.15	0
98.5	59.5	49.96750564716219	29.840508070148406	23.109999	0
99.5	59.5	50.009206197178074	29.840508070148406	23.005	0
100.5	59.5	50.05090674719396	29.840508070148406	22.96	0
101.5	59.5	50.092607297209845	29.840508070148406	22.994999	0
102.5	59.5	50.13430784722573	29.840508070148406	23.324999	0
103.5	59.5	50.17600839724162	29.840508070148406	23.949999	0
104.5	59.5	50.2177089472575	29.840508070148406	24.1	0
105.5	59.5	50.25940949727338	29.840508070148406	24.109999	0
61.5	60.5	48.42458529657445	29.798835942002594	24.01	0
62.5	60.5	48.46628584659033	29.798835942002594	24.0	0
63.5	60.5	48.50798639660622	29.798835942002594	23.99	0
64.5	60.5	48.5496869466221	29.798835942002594	24.055	0
65.5	60.5	48.591387496637985	29.798835942002594	24.019999	0
66.5	60.5	48.633088046653874	29.798835942002594	24.09	0
67.5	60.5	48.67478859666976	29.798835942002594	24.17	0
68.5	60.5	48.71648914668564	29.798835942002594	24.09	0
69.5	60.5	48.75818969670153	29.798835942002594	24.015	0
70.5	60.5	48.79989024671741	29.798835942002594	24.015	0
71.5	60.5	48.8415907967333	29.798835942002594	24.05	0
72.5	60.5	48.88329134674918	29.798835942002594	23.685	0
73.5	60.5	48.924991896765064	29.798835942002594	23.699999	0
74.5	60.5	48.966692446780954	29.798835942002594	23.564999	0
75.5	60.5	49.008392996796836	29.798835942002594	23.47	0
76.5	60.5	49.05009354681272	29.798835942002594	23.414999	0
77.5	60.5	49.09179409682861	29.798835942002594	23.359999	0
78.5	60.5	49.13349464684449	29.798835942002594	23.255	0
79.5	60.5	49.17519519686038	29.798835942002594	23.215	0
80.5	60.5	49.21689574687626	29.798835942002594	23.045	0
81.5	60.5	49.258596296892144	29.798835942002594	23.105	0
82.5	60.5	49.30029684690803	29.798835942002594	23.289999	0
83.5	60.5	49.341997396923915	29.798835942002594	23.359999	0
84.5	60.5	49.383697946939805	29.798835942002594	23.31	0
85.5	60.5	49.42539849695569	29.798835942002594	23.345	0
86.5	60.5	49.46709904697157	29.798835942002594	23.66	0
87.5	60.5	49.50879959698746	29.798835942002594	23.865	0
88.5	60.5	49.55050014700334	29.798835942002594	23.939999	0
89.5	60.5	49.59220069701922	29.798835942002594	23.939999	0
90.5	60.5	49.63390124703511	29.798835942002594	24.025	0
91.5	60.5	49.675601797050994	29.798835942002594	24.08	0
92.5	60.5	49.717302347066884	29.798835942002594	24.08	0
93.5	60.5	49.759002897082766	29.798835942002594	24.095	0
94.5	60.5	49.80070344709865	29.798835942002594	24.105	0
95.5	60.5	49.84240399711454	29.798835942002594	24.074999	0
96.5	60.5	49.88410454713042	29.798835942002594	23.56	0
97.5	60.5	49.92580509714631	29.798835942002594	23.255	0
98.5	60.5	49.96750564716219	29.798835942002594	23.125	0
99.5	60.5	50.009206197178074	29.798835942002594	23.08	0
100.5	60.5	50.05090674719396	29.798835942002594	23.0	0
101.5	60.5	50.092607297209845	29.798835942002594	22.84	0
102.5	60.5	50.13430784722573	29.798835942002594	23.215	0
103.5	60.5	50.17600839724162	29.798835942002594	23.685	0
104.5	60.5	50.2177089472575	29.798835942002594	23.9	0
105.5	60.5	50.25940949727338	29.798835942002594	24.01	0
106.5	60.5	50.30111004728927	29.798835942002594	24.365	0
60.5	61.5	48.38288474655856	29.75716381385678	24.285	0
61.5	61.5	48.42458529657445	29.75716381385678	24.135	0
62.5	61.5	48.46628584659033	29.75716381385678	24.0	0
63.5	61.5	48.50798639660622	29.75716381385678	23.925	0
64.5	61.5	48.5496869466221	29.75716381385678	23.875	0
65.5	61.5	48.591387496637985	29.75716381385678	23.869999	0
66.5	61.5	48.633088046653874	29.75716381385678	23.885	0
67.5	61.5	48.67478859666976	29.75716381385678	23.865	0
68.5	61.5	48.71648914668564	29.75716381385678	23.859999	0
69.5	61.5	48.75818969670153	29.75716381385678	23.91	0
70.5	61.5	48.79989024671741	29.75716381385678	23.71	0
71.5	61.5	48.8415907967333	29.75716381385678	23.64	0
72.5	61.5	48.88329134674918	29.75716381385678	23.615	0
73.5	61.5	48.924991896765064	29.75716381385678	23.55	0
74.5	61.5	48.966692446780954	29.75716381385678	23.51	0
75.5	61.5	49.008392996796836	29.75716381385678	23.425	0
76.5	61.5	49.05009354681272	29.75716381385678	23.355	0
77.5	61.5	49.09179409682861	29.75716381385678	23.34	0
78.5	61.5	49.13349464684449	29.75716381385678	23.225	0
79.5	61.5	49.17519519686038	29.75716381385678	23.23	0
80.5	61.5	49.21689574687626	29.75716381385678	23.064999	0
81.5	61.5	49.258596296892144	29.75716381385678	23.055	0
82.5	61.5	49.30029684690803	29.75716381385678	23.164999	0
83.5	61.5	49.341997396923915	29.75716381385678	23.279999	0
84.5	61.5	49.383697946939805	29.75716381385678	23.324999	0
85.5	61.5	49.42539849695569	29.75716381385678	23.449999	0
86.5	61.5	49.46709904697157	29.75716381385678	23.82	0
87.5	61.5	49.50879959698746	29.75716381385678	24.015	0
88.5	61.5	49.55050014700334	29.75716381385678	24.085	0
89.5	61.5	49.59220069701922	29.75716381385678	24.205	0
90.5	61.5	49.63390124703511	29.75716381385678	24.279999	0
91.5	61.5	49.675601797050994	29.75716381385678	24.295	0
92.5	61.5	49.717302347066884	29.75716381385678	24.305	0
93.5	61.5	49.759002897082766	29.75716381385678	24.24	0
94.5	61.5	49.80070344709865	29.75716381385678	24.22	0
95.5	61.5	49.84240399711454	29.75716381385678	24.185	0
96.5	61.5	49.88410454713042	29.75716381385678	23.76	0
97.5	61.5	49.92580509714631	29.75716381385678	23.4	0
98.5	61.5	49.96750564716219	29.75716381385678	23.285	0
99.5	61.5	50.009206197178074	29.75716381385678	23.359999	0
100.5	61.5	50.05090674719396	29.75716381385678	23.275	0
101.5	61.5	50.092607297209845	29.75716381385678	22.855	0
102.5	61.5	50.13430784722573	29.75716381385678	23.269999	0
103.5	61.5	50.17600839724162	29.75716381385678	23.48	0
104.5	61.5	50.2177089472575	29.75716381385678	23.635	0
105.5	61.5	50.25940949727338	29.75716381385678	23.769999	0
106.5	61.5	50.30111004728927	29.75716381385678	23.97	0
59.5	62.5	48.34118419654268	29.71549168571097	24.675	0
60.5	62.5	48.38288474655856	29.71549168571097	24.435	0
61.5	62.5	48.42458529657445	29.71549168571097	24.295	0
62.5	62.5	48.46628584659033	29.71549168571097	24.015	0
63.5	62.5	48.50798639660622	29.71549168571097	23.83	0
64.5	62.5	48.5496869466221	29.71549168571097	23.734999	0
65.5	62.5	48.591387496637985	29.71549168571097	23.605	0
66.5	62.5	48.633088046653874	29.71549168571097	23.609999	0
67.5	62.5	48.67478859666976	29.71549168571097	23.65	0
68.5	62.5	48.71648914668564	29.71549168571097	23.67	0
69.5	62.5	48.75818969670153	29.71549168571097	23.68	0
70.5	62.5	48.79989024671741	29.71549168571097	23.38	0
71.5	62.5	48.8415907967333	29.71549168571097	23.314999	0
72.5	62.5	48.88329134674918	29.71549168571097	23.414999	0
73.5	62.5	48.924991896765064	29.71549168571097	23.494999	0
74.5	62.5	48.966692446780954	29.71549168571097	23.475	0
75.5	62.5	49.008392996796836	29.71549168571097	23.385	0
76.5	62.5	49.05009354681272	29.71549168571097	23.33	0
77.5	62.5	49.09179409682861	29.71549168571097	23.26	0
78.5	62.5	49.13349464684449	29.71549168571097	23.105	0
79.5	62.5	49.17519519686038	29.71549168571097	23.18	0
80.5	62.5	49.21689574687626	29.71549168571097	23.125	0
81.5	62.5	49.258596296892144	29.71549168571097	23.105	0
82.5	62.5	49.30029684690803	29.71549168571097	23.189999	0
83.5	62.5	49.341997396923915	29.71549168571097	23.34	0
84.5	62.5	49.383697946939805	29.71549168571097	23.484999	0
85.5	62.5	49.42539849695569	29.71549168571097	23.73	0
86.5	62.5	49.46709904697157	29.71549168571097	23.925	0
87.5	62.5	49.50879959698746	29.71549168571097	24.025	0
88.5	62.5	49.55050014700334	29.71549168571097	24.16	0
89.5	62.5	49.59220069701922	29.71549168571097	24.34	0
90.5	62.5	49.63390124703511	29.71549168571097	24.484999	0
91.5	62.5	49.675601797050994	29.71549168571097	24.55	0
92.5	62.5	49.717302347066884	29.71549168571097	24.515	0
93.5	62.5	49.759002897082766	29.71549168571097	24.365	0
94.5	62.5	49.80070344709865	29.71549168571097	24.31	0
95.5	62.5	49.84240399711454	29.71549168571097	24.295	0
96.5	62.5	49.88410454713042	29.71549168571097	24.064999	0
97.5	62.5	49.92580509714631	29.71549168571097	23.619999	0
98.5	62.5	49.96750564716219	29.71549168571097	23.439999	0
99.5	62.5	50.009206197178074	29.71549168571097	23.6	0
100.5	62.5	50.05090674719396	29.71549168571097	23.765	0
101.5	62.5	50.092607297209845	29.71549168571097	22.865	0
102.5	62.5	50.13430784722573	29.71549168571097	23.189999	0
103.5	62.5	50.17600839724162	29.71549168571097	23.275	0
104.5	62.5	50.2177089472575	29.71549168571097	23.35	0
105.5	62.5	50.25940949727338	29.71549168571097	23.484999	0
106.5	62.5	50.30111004728927	29.71549168571097	23.725	0
107.5	62.5	50.34281059730515	29.71549168571097	24.275	0
58.5	63.5	48.299483646526795	29.673819557565157	24.805	0
59.5	63.5	48.34118419654268	29.673819557565157	24.68	0
60.5	63.5	48.38288474655856	29.673819557565157	24.535	0
61.5	63.5	48.42458529657445	29.673819557565157	24.365	0
62.5	63.5	48.46628584659033	29.673819557565157	24.035	0
63.5	63.5	48.50798639660622	29.673819557565157	23.755	0
64.5	63.5	48.5496869466221	29.673819557565157	23.605	0
65.5	63.5	48.591387496637985	29.673819557565157	23.46	0
66.5	63.5	48.633088046653874	29.673819557565157	23.394999	0
67.5	63.5	48.67478859666976	29.673819557565157	23.425	0
68.5	63.5	48.71648914668564	29.673819557565157	23.449999	0
69.5	63.5	48.75818969670153	29.673819557565157	23.215	0
70.5	63.5	48.79989024671741	29.673819557565157	23.029999	0
71.5	63.5	48.8415907967333	29.673819557565157	23.055	0
72.5	63.5	48.88329134674918	29.673819557565157	23.199999	0
73.5	63.5	48.924991896765064	29.673819557565157	23.365	0
74.5	63.5	48.966692446780954	29.673819557565157	23.445	0
75.5	63.5	49.008392996796836	29.673819557565157	23.394999	0
76.5	63.5	49.05009354681272	29.673819557565157	23.285	0
77.5	63.5	49.09179409682861	29.673819557565157	23.185	0
78.5	63.5	49.13349464684449	29.673819557565157	23.109999	0
79.5	63.5	49.17519519686038	29.673819557565157	23.15	0
80.5	63.5	49.21689574687626	29.673819557565157	23.16	0
81.5	63.5	49.258596296892144	29.673819557565157	23.185	0
82.5	63.5	49.30029684690803	29.673819557565157	23.305	0
83.5	63.5	49.341997396923915	29.673819557565157	23.56	0
84.5	63.5	49.383697946939805	29.673819557565157	23.81	0
85.5	63.5	49.42539849695569	29.673819557565157	23.935	0
86.5	63.5	49.46709904697157	29.673819557565157	24.01	0
87.5	63.5	49.50879959698746	29.673819557565157	24.06	0
88.5	63.5	49.55050014700334	29.673819557565157	24.185	0
89.5	63.5	49.59220069701922	29.673819557565157	24.324999	0
90.5	63.5	49.63390124703511	29.673819557565157	24.475	0
91.5	63.5	49.675601797050994	29.673819557565157	24.68	0
92.5	63.5	49.717302347066884	29.673819557565157	24.685	0
93.5	63.5	49.759002897082766	29.673819557565157	24.574999	0
94.5	63.5	49.80070344709865	29.673819557565157	24.57	0
95.5	63.5	49.84240399711454	29.673819557565157	24.49	0
96.5	63.5	49.88410454713042	29.673819557565157	23.949999	0
97.5	63.5	49.92580509714631	29.673819557565157	23.585	0
98.5	63.5	49.96750564716219	29.673819557565157	23.555	0
99.5	63.5	50.009206197178074	29.673819557565157	23.765	0
100.5	63.5	50.05090674719396	29.673819557565157	24.215	0
101.5	63.5	50.092607297209845	29.673819557565157	23.279999	0
102.5	63.5	50.13430784722573	29.673819557565157	23.324999	0
103.5	63.5	50.17600839724162	29.673819557565157	23.365	0
104.5	63.5	50.2177089472575	29.673819557565157	23.355	0
105.5	63.5	50.25940949727338	29.673819557565157	23.39	0
106.5	63.5	50.30111004728927	29.673819557565157	23.564999	0
107.5	63.5	50.34281059730515	29.673819557565157	24.23	0
108.5	63.5	50.38451114732104	29.673819557565157	24.269999	0
109.5	63.5	50.426211697336925	29.673819557565157	24.289999	0
58.5	64.5	48.299483646526795	29.632147429419344	24.689999	0
59.5	64.5	48.34118419654268	29.632147429419344	24.615	0
60.5	64.5	48.38288474655856	29.632147429419344	24.484999	0
61.5	64.5	48.42458529657445	29.632147429419344	24.225	0
