Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
78.5	52.5	49.13349464684449	30.13221296716909	29.74	0
79.5	52.5	49.17519519686038	30.13221296716909	29.81	0
80.5	52.5	49.21689574687626	30.13221296716909	29.91	0
81.5	52.5	49.258596296892144	30.13221296716909	30.029999	0
82.5	52.5	49.30029684690803	30.13221296716909	30.109999	0
83.5	52.5	49.341997396923915	30.13221296716909	30.14	0
84.5	52.5	49.383697946939805	30.13221296716909	30.269999	0
85.5	52.5	49.42539849695569	30.13221296716909	30.369999	0
86.5	52.5	49.46709904697157	30.13221296716909	30.49	0
93.5	52.5	49.759002897082766	30.13221296716909	29.814999	0
94.5	52.5	49.80070344709865	30.13221296716909	29.83	0
95.5	52.5	49.84240399711454	30.13221296716909	29.699999	0
96.5	52.5	49.88410454713042	30.13221296716909	29.679998	0
97.5	52.5	49.92580509714631	30.13221296716909	29.71	0
98.5	52.5	49.96750564716219	30.13221296716909	29.744999	0
99.5	52.5	50.009206197178074	30.13221296716909	29.84	0
100.5	52.5	50.05090674719396	30.13221296716909	29.91	0
101.5	52.5	50.092607297209845	30.13221296716909	30.029999	0
102.5	52.5	50.13430784722573	30.13221296716909	30.039999	0
74.5	53.5	48.966692446780954	30.090540839023276	29.835	0
75.5	53.5	49.008392996796836	30.090540839023276	29.81	0
76.5	53.5	49.05009354681272	30.090540839023276	29.789999	0
77.5	53.5	49.09179409682861	30.090540839023276	29.74	0
78.5	53.5	49.13349464684449	30.090540839023276	29.779999	0
79.5	53.5	49.17519519686038	30.090540839023276	29.845	0
80.5	53.5	49.21689574687626	30.090540839023276	29.859999	0
81.5	53.5	49.258596296892144	30.090540839023276	30.01	0
82.5	53.5	49.30029684690803	30.090540839023276	30.085	0
83.5	53.5	49.341997396923915	30.090540839023276	30.16	0
84.5	53.5	49.383697946939805	30.090540839023276	30.25	0
85.5	53.5	49.42539849695569	30.090540839023276	30.335	0
86.5	53.5	49.46709904697157	30.090540839023276	30.455	0
87.5	53.5	49.50879959698746	30.090540839023276	30.279999	0
91.5	53.5	49.675601797050994	30.090540839023276	29.535	0
92.5	53.5	49.717302347066884	30.090540839023276	29.554998	0
93.5	53.5	49.759002897082766	30.090540839023276	29.609999	0
94.5	53.5	49.80070344709865	30.090540839023276	29.635	0
95.5	53.5	49.84240399711454	30.090540839023276	29.615	0
96.5	53.5	49.88410454713042	30.090540839023276	29.605	0
97.5	53.5	49.92580509714631	30.090540839023276	29.615	0
98.5	53.5	49.96750564716219	30.090540839023276	29.679998	0
99.5	53.5	50.009206197178074	30.090540839023276	29.785	0
100.5	53.5	50.05090674719396	30.090540839023276	29.885	0
101.5	53.5	50.092607297209845	30.090540839023276	30.08	0
102.5	53.5	50.13430784722573	30.090540839023276	30.324999	0
54.5	54.5	48.13268144646325	30.048868710877464	30.345	0
55.5	54.5	48.17438199647914	30.048868710877464	30.349998	0
56.5	54.5	48.216082546495024	30.048868710877464	30.345	0
72.5	54.5	48.88329134674918	30.048868710877464	28.41	0
73.5	54.5	48.924991896765064	30.048868710877464	29.869999	0
74.5	54.5	48.966692446780954	30.048868710877464	29.724998	0
75.5	54.5	49.008392996796836	30.048868710877464	29.705	0
76.5	54.5	49.05009354681272	30.048868710877464	29.734999	0
77.5	54.5	49.09179409682861	30.048868710877464	29.789999	0
78.5	54.5	49.13349464684449	30.048868710877464	29.939999	0
79.5	54.5	49.17519519686038	30.048868710877464	29.8	0
80.5	54.5	49.21689574687626	30.048868710877464	29.814999	0
81.5	54.5	49.258596296892144	30.048868710877464	29.91	0
82.5	54.5	49.30029684690803	30.048868710877464	29.974998	0
83.5	54.5	49.341997396923915	30.048868710877464	30.005	0
84.5	54.5	49.383697946939805	30.048868710877464	30.05	0
85.5	54.5	49.42539849695569	30.048868710877464	30.13	0
86.5	54.5	49.46709904697157	30.048868710877464	30.255	0
87.5	54.5	49.50879959698746	30.048868710877464	30.615	0
89.5	54.5	49.59220069701922	30.048868710877464	30.515	0
90.5	54.5	49.63390124703511	30.048868710877464	30.029999	0
91.5	54.5	49.675601797050994	30.048868710877464	29.765	0
92.5	54.5	49.717302347066884	30.048868710877464	29.685	0
93.5	54.5	49.759002897082766	30.048868710877464	29.574999	0
94.5	54.5	49.80070344709865	30.048868710877464	29.49	0
95.5	54.5	49.84240399711454	30.048868710877464	29.47	0
96.5	54.5	49.88410454713042	30.048868710877464	29.494999	0
97.5	54.5	49.92580509714631	30.048868710877464	29.55	0
98.5	54.5	49.96750564716219	30.048868710877464	29.635	0
99.5	54.5	50.009206197178074	30.048868710877464	29.744999	0
100.5	54.5	50.05090674719396	30.048868710877464	29.859999	0
101.5	54.5	50.092607297209845	30.048868710877464	30.105	0
102.5	54.5	50.13430784722573	30.048868710877464	30.435	0
54.5	55.5	48.13268144646325	30.007196582731652	30.244999	0
55.5	55.5	48.17438199647914	30.007196582731652	29.91	0
56.5	55.5	48.216082546495024	30.007196582731652	30.099998	0
57.5	55.5	48.257783096510906	30.007196582731652	30.105	0
58.5	55.5	48.299483646526795	30.007196582731652	30.064999	0
67.5	55.5	48.67478859666976	30.007196582731652	30.945	0
68.5	55.5	48.71648914668564	30.007196582731652	30.505	0
69.5	55.5	48.75818969670153	30.007196582731652	30.234999	0
70.5	55.5	48.79989024671741	30.007196582731652	30.32	0
71.5	55.5	48.8415907967333	30.007196582731652	30.32	0
72.5	55.5	48.88329134674918	30.007196582731652	30.035	0
73.5	55.5	48.924991896765064	30.007196582731652	29.96	0
74.5	55.5	48.966692446780954	30.007196582731652	29.824999	0
75.5	55.5	49.008392996796836	30.007196582731652	29.724998	0
76.5	55.5	49.05009354681272	30.007196582731652	29.685	0
77.5	55.5	49.09179409682861	30.007196582731652	29.789999	0
78.5	55.5	49.13349464684449	30.007196582731652	29.885	0
79.5	55.5	49.17519519686038	30.007196582731652	29.845	0
80.5	55.5	49.21689574687626	30.007196582731652	29.785	0
81.5	55.5	49.258596296892144	30.007196582731652	29.779999	0
82.5	55.5	49.30029684690803	30.007196582731652	29.8	0
83.5	55.5	49.341997396923915	30.007196582731652	29.804998	0
84.5	55.5	49.383697946939805	30.007196582731652	29.82	0
85.5	55.5	49.42539849695569	30.007196582731652	29.89	0
86.5	55.5	49.46709904697157	30.007196582731652	30.179998	0
87.5	55.5	49.50879959698746	30.007196582731652	30.314999	0
88.5	55.5	49.55050014700334	30.007196582731652	30.385	0
89.5	55.5	49.59220069701922	30.007196582731652	30.324999	0
90.5	55.5	49.63390124703511	30.007196582731652	30.09	0
91.5	55.5	49.675601797050994	30.007196582731652	29.869999	0
92.5	55.5	49.717302347066884	30.007196582731652	29.755	0
93.5	55.5	49.759002897082766	30.007196582731652	29.545	0
94.5	55.5	49.80070344709865	30.007196582731652	29.455	0
95.5	55.5	49.84240399711454	30.007196582731652	29.385	0
96.5	55.5	49.88410454713042	30.007196582731652	29.394999	0
97.5	55.5	49.92580509714631	30.007196582731652	29.47	0
98.5	55.5	49.96750564716219	30.007196582731652	29.574999	0
99.5	55.5	50.009206197178074	30.007196582731652	29.689999	0
100.5	55.5	50.05090674719396	30.007196582731652	29.81	0
101.5	55.5	50.092607297209845	30.007196582731652	29.99	0
102.5	55.5	50.13430784722573	30.007196582731652	30.015	0
54.5	56.5	48.13268144646325	29.96552445458584	28.984999	0
55.5	56.5	48.17438199647914	29.96552445458584	28.984999	0
56.5	56.5	48.216082546495024	29.96552445458584	30.035	0
57.5	56.5	48.257783096510906	29.96552445458584	29.914999	0
58.5	56.5	48.299483646526795	29.96552445458584	29.949999	0
59.5	56.5	48.34118419654268	29.96552445458584	30.16	0
67.5	56.5	48.67478859666976	29.96552445458584	30.945	0
68.5	56.5	48.71648914668564	29.96552445458584	30.519999	0
69.5	56.5	48.75818969670153	29.96552445458584	30.255	0
70.5	56.5	48.79989024671741	29.96552445458584	30.295	0
71.5	56.5	48.8415907967333	29.96552445458584	30.275	0
72.5	56.5	48.88329134674918	29.96552445458584	30.14	0
73.5	56.5	48.924991896765064	29.96552445458584	30.025	0
74.5	56.5	48.966692446780954	29.96552445458584	29.96	0
75.5	56.5	49.008392996796836	29.96552445458584	29.91	0
76.5	56.5	49.05009354681272	29.96552445458584	29.8	0
77.5	56.5	49.09179409682861	29.96552445458584	29.795	0
78.5	56.5	49.13349464684449	29.96552445458584	29.835	0
79.5	56.5	49.17519519686038	29.96552445458584	29.8	0
80.5	56.5	49.21689574687626	29.96552445458584	29.775	0
81.5	56.5	49.258596296892144	29.96552445458584	29.76	0
82.5	56.5	49.30029684690803	29.96552445458584	29.74	0
83.5	56.5	49.341997396923915	29.96552445458584	29.695	0
84.5	56.5	49.383697946939805	29.96552445458584	29.73	0
85.5	56.5	49.42539849695569	29.96552445458584	29.775	0
86.5	56.5	49.46709904697157	29.96552445458584	30.019999	0
87.5	56.5	49.50879959698746	29.96552445458584	30.21	0
88.5	56.5	49.55050014700334	29.96552445458584	30.289999	0
89.5	56.5	49.59220069701922	29.96552445458584	30.224998	0
90.5	56.5	49.63390124703511	29.96552445458584	30.08	0
91.5	56.5	49.675601797050994	29.96552445458584	29.929998	0
92.5	56.5	49.717302347066884	29.96552445458584	29.76	0
93.5	56.5	49.759002897082766	29.96552445458584	29.529999	0
94.5	56.5	49.80070344709865	29.96552445458584	29.394999	0
95.5	56.5	49.84240399711454	29.96552445458584	29.314999	0
96.5	56.5	49.88410454713042	29.96552445458584	29.34	0
97.5	56.5	49.92580509714631	29.96552445458584	29.439999	0
98.5	56.5	49.96750564716219	29.96552445458584	29.539999	0
99.5	56.5	50.009206197178074	29.96552445458584	29.595	0
100.5	56.5	50.05090674719396	29.96552445458584	29.685	0
101.5	56.5	50.092607297209845	29.96552445458584	29.74	0
102.5	56.5	50.13430784722573	29.96552445458584	29.744999	0
51.5	57.5	48.0075797964156	29.92385232644003	29.085	0
52.5	57.5	48.04928034643148	29.92385232644003	29.13	0
57.5	57.5	48.257783096510906	29.92385232644003	29.679998	0
58.5	57.5	48.299483646526795	29.92385232644003	29.945	0
59.5	57.5	48.34118419654268	29.92385232644003	30.189999	0
60.5	57.5	48.38288474655856	29.92385232644003	30.295	0
61.5	57.5	48.42458529657445	29.92385232644003	30.609999	0
62.5	57.5	48.46628584659033	29.92385232644003	30.4	0
63.5	57.5	48.50798639660622	29.92385232644003	30.05	0
64.5	57.5	48.5496869466221	29.92385232644003	29.529999	0
65.5	57.5	48.591387496637985	29.92385232644003	30.195	0
66.5	57.5	48.633088046653874	29.92385232644003	30.22	0
67.5	57.5	48.67478859666976	29.92385232644003	30.31	0
68.5	57.5	48.71648914668564	29.92385232644003	30.4	0
69.5	57.5	48.75818969670153	29.92385232644003	30.304998	0
70.5	57.5	48.79989024671741	29.92385232644003	30.199999	0
71.5	57.5	48.8415907967333	29.92385232644003	30.119999	0
72.5	57.5	48.88329134674918	29.92385232644003	30.085	0
73.5	57.5	48.924991896765064	29.92385232644003	30.015	0
74.5	57.5	48.966692446780954	29.92385232644003	29.929998	0
75.5	57.5	49.008392996796836	29.92385232644003	29.925	0
76.5	57.5	49.05009354681272	29.92385232644003	29.894999	0
77.5	57.5	49.09179409682861	29.92385232644003	29.814999	0
78.5	57.5	49.13349464684449	29.92385232644003	29.8	0
79.5	57.5	49.17519519686038	29.92385232644003	29.76	0
80.5	57.5	49.21689574687626	29.92385232644003	29.695	0
81.5	57.5	49.258596296892144	29.92385232644003	29.654999	0
82.5	57.5	49.30029684690803	29.92385232644003	29.654999	0
83.5	57.5	49.341997396923915	29.92385232644003	29.644999	0
84.5	57.5	49.383697946939805	29.92385232644003	29.71	0
85.5	57.5	49.42539849695569	29.92385232644003	29.689999	0
86.5	57.5	49.46709904697157	29.92385232644003	29.734999	0
87.5	57.5	49.50879959698746	29.92385232644003	29.869999	0
88.5	57.5	49.55050014700334	29.92385232644003	29.974998	0
89.5	57.5	49.59220069701922	29.92385232644003	29.98	0
90.5	57.5	49.63390124703511	29.92385232644003	29.935	0
91.5	57.5	49.675601797050994	29.92385232644003	29.885	0
92.5	57.5	49.717302347066884	29.92385232644003	29.765	0
93.5	57.5	49.759002897082766	29.92385232644003	29.535	0
94.5	57.5	49.80070344709865	29.92385232644003	29.39	0
95.5	57.5	49.84240399711454	29.92385232644003	29.32	0
96.5	57.5	49.88410454713042	29.92385232644003	29.32	0
97.5	57.5	49.92580509714631	29.92385232644003	29.394999	0
98.5	57.5	49.96750564716219	29.92385232644003	29.474998	0
99.5	57.5	50.009206197178074	29.92385232644003	29.474998	0
100.5	57.5	50.05090674719396	29.92385232644003	29.535	0
101.5	57.5	50.092607297209845	29.92385232644003	29.564999	0
102.5	57.5	50.13430784722573	29.92385232644003	29.609999	0
103.5	57.5	50.17600839724162	29.92385232644003	29.715	0
51.5	58.5	48.0075797964156	29.88218019829422	29.085	0
52.5	58.5	48.04928034643148	29.88218019829422	29.13	0
57.5	58.5	48.257783096510906	29.88218019829422	29.105	0
58.5	58.5	48.299483646526795	29.88218019829422	30.015	0
59.5	58.5	48.34118419654268	29.88218019829422	30.179998	0
60.5	58.5	48.38288474655856	29.88218019829422	30.23	0
61.5	58.5	48.42458529657445	29.88218019829422	30.244999	0
62.5	58.5	48.46628584659033	29.88218019829422	30.365	0
63.5	58.5	48.50798639660622	29.88218019829422	30.369999	0
64.5	58.5	48.5496869466221	29.88218019829422	30.49	0
65.5	58.5	48.591387496637985	29.88218019829422	30.515	0
66.5	58.5	48.633088046653874	29.88218019829422	30.439999	0
67.5	58.5	48.67478859666976	29.88218019829422	30.345	0
68.5	58.5	48.71648914668564	29.88218019829422	30.304998	0
69.5	58.5	48.75818969670153	29.88218019829422	30.269999	0
70.5	58.5	48.79989024671741	29.88218019829422	30.099998	0
71.5	58.5	48.8415907967333	29.88218019829422	30.0	0
72.5	58.5	48.88329134674918	29.88218019829422	30.01	0
73.5	58.5	48.924991896765064	29.88218019829422	30.025	0
74.5	58.5	48.966692446780954	29.88218019829422	29.97	0
75.5	58.5	49.008392996796836	29.88218019829422	29.885	0
76.5	58.5	49.05009354681272	29.88218019829422	29.865	0
77.5	58.5	49.09179409682861	29.88218019829422	29.795	0
78.5	58.5	49.13349464684449	29.88218019829422	29.824999	0
79.5	58.5	49.17519519686038	29.88218019829422	29.83	0
80.5	58.5	49.21689574687626	29.88218019829422	29.765	0
81.5	58.5	49.258596296892144	29.88218019829422	29.654999	0
82.5	58.5	49.30029684690803	29.88218019829422	29.605	0
83.5	58.5	49.341997396923915	29.88218019829422	29.525	0
84.5	58.5	49.383697946939805	29.88218019829422	29.574999	0
85.5	58.5	49.42539849695569	29.88218019829422	29.574999	0
86.5	58.5	49.46709904697157	29.88218019829422	29.56	0
87.5	58.5	49.50879959698746	29.88218019829422	29.574999	0
88.5	58.5	49.55050014700334	29.88218019829422	29.625	0
89.5	58.5	49.59220069701922	29.88218019829422	29.685	0
90.5	58.5	49.63390124703511	29.88218019829422	29.74	0
91.5	58.5	49.675601797050994	29.88218019829422	29.76	0
92.5	58.5	49.717302347066884	29.88218019829422	29.744999	0
93.5	58.5	49.759002897082766	29.88218019829422	29.619999	0
94.5	58.5	49.80070344709865	29.88218019829422	29.494999	0
95.5	58.5	49.84240399711454	29.88218019829422	29.39	0
96.5	58.5	49.88410454713042	29.88218019829422	29.31	0
97.5	58.5	49.92580509714631	29.88218019829422	29.33	0
98.5	58.5	49.96750564716219	29.88218019829422	29.34	0
99.5	58.5	50.009206197178074	29.88218019829422	29.359999	0
100.5	58.5	50.05090674719396	29.88218019829422	29.41	0
101.5	58.5	50.092607297209845	29.88218019829422	29.5	0
102.5	58.5	50.13430784722573	29.88218019829422	29.58	0
103.5	58.5	50.17600839724162	29.88218019829422	29.619999	0
104.5	58.5	50.2177089472575	29.88218019829422	29.675	0
58.5	59.5	48.299483646526795	29.840508070148406	29.939999	0
59.5	59.5	48.34118419654268	29.840508070148406	29.949999	0
60.5	59.5	48.38288474655856	29.840508070148406	30.15	0
61.5	59.5	48.42458529657445	29.840508070148406	30.17	0
62.5	59.5	48.46628584659033	29.840508070148406	30.31	0
63.5	59.5	48.50798639660622	29.840508070148406	30.429998	0
64.5	59.5	48.5496869466221	29.840508070148406	30.545	0
65.5	59.5	48.591387496637985	29.840508070148406	30.625	0
66.5	59.5	48.633088046653874	29.840508070148406	30.595	0
67.5	59.5	48.67478859666976	29.840508070148406	30.4	0
68.5	59.5	48.71648914668564	29.840508070148406	30.25	0
69.5	59.5	48.75818969670153	29.840508070148406	30.135	0
70.5	59.5	48.79989024671741	29.840508070148406	30.119999	0
71.5	59.5	48.8415907967333	29.840508070148406	30.13	0
72.5	59.5	48.88329134674918	29.840508070148406	30.109999	0
73.5	59.5	48.924991896765064	29.840508070148406	30.144999	0
74.5	59.5	48.966692446780954	29.840508070148406	30.164999	0
75.5	59.5	49.008392996796836	29.840508070148406	30.074999	0
76.5	59.5	49.05009354681272	29.840508070148406	29.99	0
77.5	59.5	49.09179409682861	29.840508070148406	29.885	0
78.5	59.5	49.13349464684449	29.840508070148406	29.824999	0
79.5	59.5	49.17519519686038	29.840508070148406	29.845	0
80.5	59.5	49.21689574687626	29.840508070148406	29.779999	0
81.5	59.5	49.258596296892144	29.840508070148406	29.679998	0
82.5	59.5	49.30029684690803	29.840508070148406	29.599998	0
83.5	59.5	49.341997396923915	29.840508070148406	29.394999	0
84.5	59.5	49.383697946939805	29.840508070148406	29.38	0
85.5	59.5	49.42539849695569	29.840508070148406	29.425	0
86.5	59.5	49.46709904697157	29.840508070148406	29.48	0
87.5	59.5	49.50879959698746	29.840508070148406	29.5	0
88.5	59.5	49.55050014700334	29.840508070148406	29.57	0
89.5	59.5	49.59220069701922	29.840508070148406	29.63	0
90.5	59.5	49.63390124703511	29.840508070148406	29.65	0
91.5	59.5	49.675601797050994	29.840508070148406	29.654999	0
92.5	59.5	49.717302347066884	29.840508070148406	29.72	0
93.5	59.5	49.759002897082766	29.840508070148406	29.675	0
94.5	59.5	49.80070344709865	29.840508070148406	29.619999	0
95.5	59.5	49.84240399711454	29.840508070148406	29.474998	0
96.5	59.5	49.88410454713042	29.840508070148406	29.41	0
97.5	59.5	49.92580509714631	29.840508070148406	29.439999	0
98.5	59.5	49.96750564716219	29.840508070148406	29.359999	0
99.5	59.5	50.009206197178074	29.840508070148406	29.345	0
100.5	59.5	50.05090674719396	29.840508070148406	29.345	0
101.5	59.5	50.092607297209845	29.840508070148406	29.385	0
102.5	59.5	50.13430784722573	29.840508070148406	29.465	0
103.5	59.5	50.17600839724162	29.840508070148406	29.574999	0
104.5	59.5	50.2177089472575	29.840508070148406	29.619999	0
105.5	59.5	50.25940949727338	29.840508070148406	29.574999	0
59.5	60.5	48.34118419654268	29.798835942002594	29.83	0
60.5	60.5	48.38288474655856	29.798835942002594	30.215	0
61.5	60.5	48.42458529657445	29.798835942002594	30.275	0
62.5	60.5	48.46628584659033	29.798835942002594	30.275	0
63.5	60.5	48.50798639660622	29.798835942002594	30.295	0
64.5	60.5	48.5496869466221	29.798835942002594	30.385	0
65.5	60.5	48.591387496637985	29.798835942002594	30.529999	0
66.5	60.5	48.633088046653874	29.798835942002594	30.484999	0
67.5	60.5	48.67478859666976	29.798835942002594	30.3	0
68.5	60.5	48.71648914668564	29.798835942002594	30.15	0
69.5	60.5	48.75818969670153	29.798835942002594	30.074999	0
70.5	60.5	48.79989024671741	29.798835942002594	30.064999	0
71.5	60.5	48.8415907967333	29.798835942002594	30.14	0
72.5	60.5	48.88329134674918	29.798835942002594	30.15	0
73.5	60.5	48.924991896765064	29.798835942002594	30.215	0
74.5	60.5	48.966692446780954	29.798835942002594	30.205	0
75.5	60.5	49.008392996796836	29.798835942002594	30.164999	0
76.5	60.5	49.05009354681272	29.798835942002594	30.085	0
77.5	60.5	49.09179409682861	29.798835942002594	29.96	0
78.5	60.5	49.13349464684449	29.798835942002594	29.81	0
79.5	60.5	49.17519519686038	29.798835942002594	29.83	0
80.5	60.5	49.21689574687626	29.798835942002594	29.67	0
81.5	60.5	49.258596296892144	29.798835942002594	29.595	0
82.5	60.5	49.30029684690803	29.798835942002594	29.539999	0
83.5	60.5	49.341997396923915	29.798835942002594	29.429998	0
84.5	60.5	49.383697946939805	29.798835942002594	29.31	0
85.5	60.5	49.42539849695569	29.798835942002594	29.279999	0
86.5	60.5	49.46709904697157	29.798835942002594	29.385	0
87.5	60.5	49.50879959698746	29.798835942002594	29.445	0
88.5	60.5	49.55050014700334	29.798835942002594	29.55	0
89.5	60.5	49.59220069701922	29.798835942002594	29.63	0
90.5	60.5	49.63390124703511	29.798835942002594	29.654999	0
91.5	60.5	49.675601797050994	29.798835942002594	29.67	0
92.5	60.5	49.717302347066884	29.798835942002594	29.695	0
93.5	60.5	49.759002897082766	29.798835942002594	29.685	0
94.5	60.5	49.80070344709865	29.798835942002594	29.689999	0
95.5	60.5	49.84240399711454	29.798835942002594	29.474998	0
96.5	60.5	49.88410454713042	29.798835942002594	29.425	0
97.5	60.5	49.92580509714631	29.798835942002594	29.42	0
98.5	60.5	49.96750564716219	29.798835942002594	29.385	0
99.5	60.5	50.009206197178074	29.798835942002594	29.34	0
100.5	60.5	50.05090674719396	29.798835942002594	29.33	0
101.5	60.5	50.092607297209845	29.798835942002594	29.314999	0
102.5	60.5	50.13430784722573	29.798835942002594	29.39	0
103.5	60.5	50.17600839724162	29.798835942002594	29.529999	0
104.5	60.5	50.2177089472575	29.798835942002594	29.554998	0
105.5	60.5	50.25940949727338	29.798835942002594	29.74	0
60.5	61.5	48.38288474655856	29.75716381385678	30.335	0
61.5	61.5	48.42458529657445	29.75716381385678	30.345	0
62.5	61.5	48.46628584659033	29.75716381385678	30.355	0
63.5	61.5	48.50798639660622	29.75716381385678	30.285	0
64.5	61.5	48.5496869466221	29.75716381385678	30.175	0
65.5	61.5	48.591387496637985	29.75716381385678	30.275	0
66.5	61.5	48.633088046653874	29.75716381385678	30.285	0
67.5	61.5	48.67478859666976	29.75716381385678	30.185	0
68.5	61.5	48.71648914668564	29.75716381385678	30.05	0
69.5	61.5	48.75818969670153	29.75716381385678	30.015	0
70.5	61.5	48.79989024671741	29.75716381385678	30.074999	0
71.5	61.5	48.8415907967333	29.75716381385678	30.064999	0
72.5	61.5	48.88329134674918	29.75716381385678	30.109999	0
73.5	61.5	48.924991896765064	29.75716381385678	30.119999	0
74.5	61.5	48.966692446780954	29.75716381385678	30.119999	0
75.5	61.5	49.008392996796836	29.75716381385678	30.105	0
76.5	61.5	49.05009354681272	29.75716381385678	30.035	0
77.5	61.5	49.09179409682861	29.75716381385678	29.88	0
78.5	61.5	49.13349464684449	29.75716381385678	29.755	0
79.5	61.5	49.17519519686038	29.75716381385678	29.75	0
80.5	61.5	49.21689574687626	29.75716381385678	29.55	0
81.5	61.5	49.258596296892144	29.75716381385678	29.484999	0
82.5	61.5	49.30029684690803	29.75716381385678	29.46	0
83.5	61.5	49.341997396923915	29.75716381385678	29.404999	0
84.5	61.5	49.383697946939805	29.75716381385678	29.335	0
85.5	61.5	49.42539849695569	29.75716381385678	29.265	0
86.5	61.5	49.46709904697157	29.75716381385678	29.279999	0
87.5	61.5	49.50879959698746	29.75716381385678	29.385	0
88.5	61.5	49.55050014700334	29.75716381385678	29.46	0
89.5	61.5	49.59220069701922	29.75716381385678	29.56	0
90.5	61.5	49.63390124703511	29.75716381385678	29.599998	0
91.5	61.5	49.675601797050994	29.75716381385678	29.605	0
