Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
201.5	156.5	54.26266229879834	25.79831164000464	33.785	0
202.5	156.5	54.30436284881422	25.79831164000464	33.77	0
203.5	156.5	54.34606339883011	25.79831164000464	33.76	0
204.5	156.5	54.38776394884599	25.79831164000464	33.735	0
205.5	156.5	54.429464498861876	25.79831164000464	33.704998	0
206.5	156.5	54.471165048877765	25.79831164000464	33.63	0
207.5	156.5	54.51286559889365	25.79831164000464	33.524998	0
208.5	156.5	54.55456614890953	25.79831164000464	33.454998	0
209.5	156.5	54.59626669892542	25.79831164000464	33.405	0
210.5	156.5	54.6379672489413	25.79831164000464	33.364998	0
211.5	156.5	54.67966779895719	25.79831164000464	33.36	0
212.5	156.5	54.72136834897307	25.79831164000464	33.295	0
213.5	156.5	54.76306889898896	25.79831164000464	33.255	0
214.5	156.5	54.804769449004844	25.79831164000464	33.27	0
215.5	156.5	54.84646999902073	25.79831164000464	33.285	0
216.5	156.5	54.888170549036616	25.79831164000464	33.255	0
217.5	156.5	54.9298710990525	25.79831164000464	33.2	0
218.5	156.5	54.97157164906838	25.79831164000464	33.12	0
219.5	156.5	55.01327219908427	25.79831164000464	33.1	0
220.5	156.5	55.05497274910015	25.79831164000464	33.065	0
221.5	156.5	55.096673299116034	25.79831164000464	32.989998	0
222.5	156.5	55.13837384913192	25.79831164000464	32.88	0
223.5	156.5	55.180074399147806	25.79831164000464	32.75	0
224.5	156.5	55.22177494916369	25.79831164000464	32.605	0
225.5	156.5	55.26347549917958	25.79831164000464	32.51	0
226.5	156.5	55.30517604919546	25.79831164000464	32.465	0
227.5	156.5	55.34687659921135	25.79831164000464	32.37	0
228.5	156.5	55.38857714922723	25.79831164000464	32.295	0
229.5	156.5	55.43027769924312	25.79831164000464	32.26	0
230.5	156.5	55.471978249259	25.79831164000464	32.204998	0
231.5	156.5	55.513678799274885	25.79831164000464	32.035	0
232.5	156.5	55.555379349290774	25.79831164000464	31.869999	0
233.5	156.5	55.59707989930666	25.79831164000464	31.75	0
234.5	156.5	55.63878044932254	25.79831164000464	31.695	0
235.5	156.5	55.68048099933843	25.79831164000464	31.699999	0
236.5	156.5	55.72218154935431	25.79831164000464	31.72	0
237.5	156.5	55.76388209937019	25.79831164000464	31.695	0
238.5	156.5	55.80558264938608	25.79831164000464	31.574999	0
239.5	156.5	55.847283199401964	25.79831164000464	31.695	0
240.5	156.5	55.888983749417854	25.79831164000464	31.685	0
241.5	156.5	55.930684299433736	25.79831164000464	31.724998	0
242.5	156.5	55.972384849449625	25.79831164000464	31.765	0
251.5	156.5	56.34768979959259	25.79831164000464	31.369999	0
252.5	156.5	56.38939034960847	25.79831164000464	31.365	0
253.5	156.5	56.43109089962435	25.79831164000464	31.295	0
254.5	156.5	56.47279144964024	25.79831164000464	31.224998	0
255.5	156.5	56.51449199965612	25.79831164000464	31.195	0
256.5	156.5	56.55619254967201	25.79831164000464	31.17	0
257.5	156.5	56.597893099687894	25.79831164000464	31.179998	0
258.5	156.5	56.639593649703784	25.79831164000464	31.185	0
259.5	156.5	56.681294199719666	25.79831164000464	31.23	0
260.5	156.5	56.72299474973555	25.79831164000464	31.39	0
261.5	156.5	56.76469529975144	25.79831164000464	31.369999	0
262.5	156.5	56.80639584976732	25.79831164000464	31.355	0
263.5	156.5	56.8480963997832	25.79831164000464	31.355	0
264.5	156.5	56.88979694979909	25.79831164000464	31.349998	0
265.5	156.5	56.931497499814974	25.79831164000464	31.324999	0
266.5	156.5	56.973198049830856	25.79831164000464	31.269999	0
267.5	156.5	57.014898599846745	25.79831164000464	31.199999	0
268.5	156.5	57.05659914986263	25.79831164000464	31.179998	0
269.5	156.5	57.09829969987851	25.79831164000464	31.109999	0
270.5	156.5	57.1400002498944	25.79831164000464	31.074999	0
271.5	156.5	57.18170079991028	25.79831164000464	31.07	0
272.5	156.5	57.22340134992617	25.79831164000464	31.119999	0
273.5	156.5	57.26510189994205	25.79831164000464	31.224998	0
274.5	156.5	57.30680244995794	25.79831164000464	31.34	0
275.5	156.5	57.348502999973825	25.79831164000464	31.365	0
276.5	156.5	57.39020354998971	25.79831164000464	31.635	0
103.5	157.5	50.17600839724162	25.75663951185883	34.94	0
104.5	157.5	50.2177089472575	25.75663951185883	34.75	0
105.5	157.5	50.25940949727338	25.75663951185883	34.585	0
106.5	157.5	50.30111004728927	25.75663951185883	34.605	0
107.5	157.5	50.34281059730515	25.75663951185883	34.5	0
108.5	157.5	50.38451114732104	25.75663951185883	34.53	0
109.5	157.5	50.426211697336925	25.75663951185883	34.52	0
110.5	157.5	50.46791224735281	25.75663951185883	34.535	0
111.5	157.5	50.509612797368696	25.75663951185883	34.64	0
112.5	157.5	50.55131334738458	25.75663951185883	34.67	0
113.5	157.5	50.59301389740047	25.75663951185883	34.594997	0
114.5	157.5	50.63471444741635	25.75663951185883	34.605	0
115.5	157.5	50.67641499743223	25.75663951185883	34.68	0
116.5	157.5	50.71811554744812	25.75663951185883	34.735	0
117.5	157.5	50.759816097464004	25.75663951185883	34.829998	0
118.5	157.5	50.801516647479886	25.75663951185883	34.739998	0
119.5	157.5	50.843217197495775	25.75663951185883	34.954998	0
120.5	157.5	50.88491774751166	25.75663951185883	35.155	0
121.5	157.5	50.92661829752754	25.75663951185883	35.239998	0
136.5	157.5	51.552126547765816	25.75663951185883	35.635	0
137.5	157.5	51.593827097781706	25.75663951185883	34.965	0
138.5	157.5	51.63552764779759	25.75663951185883	34.649998	0
139.5	157.5	51.67722819781347	25.75663951185883	34.41	0
140.5	157.5	51.71892874782936	25.75663951185883	34.125	0
141.5	157.5	51.76062929784524	25.75663951185883	34.045	0
142.5	157.5	51.80232984786113	25.75663951185883	34.085	0
143.5	157.5	51.84403039787701	25.75663951185883	34.11	0
144.5	157.5	51.885730947892895	25.75663951185883	34.07	0
145.5	157.5	51.927431497908785	25.75663951185883	34.015	0
146.5	157.5	51.96913204792467	25.75663951185883	34.005	0
147.5	157.5	52.01083259794055	25.75663951185883	33.934998	0
148.5	157.5	52.05253314795644	25.75663951185883	33.945	0
149.5	157.5	52.09423369797232	25.75663951185883	33.98	0
150.5	157.5	52.1359342479882	25.75663951185883	33.995	0
151.5	157.5	52.17763479800409	25.75663951185883	33.965	0
152.5	157.5	52.219335348019975	25.75663951185883	34.085	0
153.5	157.5	52.261035898035864	25.75663951185883	34.239998	0
154.5	157.5	52.302736448051746	25.75663951185883	34.3	0
155.5	157.5	52.34443699806763	25.75663951185883	34.295	0
156.5	157.5	52.38613754808352	25.75663951185883	34.255	0
157.5	157.5	52.4278380980994	25.75663951185883	34.23	0
158.5	157.5	52.46953864811529	25.75663951185883	34.155	0
159.5	157.5	52.51123919813117	25.75663951185883	34.13	0
160.5	157.5	52.552939748147054	25.75663951185883	34.055	0
161.5	157.5	52.59464029816294	25.75663951185883	34.055	0
162.5	157.5	52.636340848178826	25.75663951185883	34.09	0
163.5	157.5	52.67804139819471	25.75663951185883	34.075	0
164.5	157.5	52.7197419482106	25.75663951185883	34.05	0
165.5	157.5	52.76144249822648	25.75663951185883	34.065	0
166.5	157.5	52.80314304824237	25.75663951185883	34.065	0
167.5	157.5	52.84484359825825	25.75663951185883	34.125	0
168.5	157.5	52.88654414827413	25.75663951185883	34.105	0
169.5	157.5	52.92824469829002	25.75663951185883	34.07	0
170.5	157.5	52.969945248305905	25.75663951185883	34.09	0
171.5	157.5	53.011645798321794	25.75663951185883	34.094997	0
172.5	157.5	53.053346348337676	25.75663951185883	34.055	0
173.5	157.5	53.09504689835356	25.75663951185883	34.015	0
174.5	157.5	53.13674744836945	25.75663951185883	34.0	0
175.5	157.5	53.17844799838533	25.75663951185883	34.035	0
176.5	157.5	53.22014854840121	25.75663951185883	34.055	0
177.5	157.5	53.2618490984171	25.75663951185883	33.995	0
178.5	157.5	53.303549648432984	25.75663951185883	33.84	0
179.5	157.5	53.345250198448866	25.75663951185883	33.785	0
180.5	157.5	53.386950748464756	25.75663951185883	33.745	0
181.5	157.5	53.42865129848064	25.75663951185883	33.745	0
182.5	157.5	53.47035184849653	25.75663951185883	33.829998	0
183.5	157.5	53.51205239851241	25.75663951185883	33.975	0
184.5	157.5	53.55375294852829	25.75663951185883	34.055	0
185.5	157.5	53.59545349854418	25.75663951185883	34.045	0
186.5	157.5	53.63715404856006	25.75663951185883	33.965	0
187.5	157.5	53.67885459857595	25.75663951185883	34.015	0
188.5	157.5	53.720555148591835	25.75663951185883	34.105	0
189.5	157.5	53.76225569860772	25.75663951185883	34.055	0
190.5	157.5	53.80395624862361	25.75663951185883	34.05	0
191.5	157.5	53.84565679863949	25.75663951185883	34.094997	0
192.5	157.5	53.88735734865537	25.75663951185883	34.125	0
193.5	157.5	53.92905789867126	25.75663951185883	34.145	0
194.5	157.5	53.97075844868714	25.75663951185883	34.14	0
195.5	157.5	54.012458998703025	25.75663951185883	34.09	0
196.5	157.5	54.054159548718914	25.75663951185883	34.05	0
197.5	157.5	54.095860098734796	25.75663951185883	34.055	0
198.5	157.5	54.137560648750686	25.75663951185883	34.01	0
199.5	157.5	54.17926119876657	25.75663951185883	33.915	0
200.5	157.5	54.22096174878246	25.75663951185883	33.844997	0
201.5	157.5	54.26266229879834	25.75663951185883	33.809998	0
202.5	157.5	54.30436284881422	25.75663951185883	33.809998	0
203.5	157.5	54.34606339883011	25.75663951185883	33.79	0
204.5	157.5	54.38776394884599	25.75663951185883	33.76	0
205.5	157.5	54.429464498861876	25.75663951185883	33.715	0
206.5	157.5	54.471165048877765	25.75663951185883	33.655	0
207.5	157.5	54.51286559889365	25.75663951185883	33.57	0
208.5	157.5	54.55456614890953	25.75663951185883	33.555	0
209.5	157.5	54.59626669892542	25.75663951185883	33.52	0
210.5	157.5	54.6379672489413	25.75663951185883	33.48	0
211.5	157.5	54.67966779895719	25.75663951185883	33.395	0
212.5	157.5	54.72136834897307	25.75663951185883	33.32	0
213.5	157.5	54.76306889898896	25.75663951185883	33.295	0
214.5	157.5	54.804769449004844	25.75663951185883	33.295	0
215.5	157.5	54.84646999902073	25.75663951185883	33.3	0
216.5	157.5	54.888170549036616	25.75663951185883	33.315	0
217.5	157.5	54.9298710990525	25.75663951185883	33.27	0
218.5	157.5	54.97157164906838	25.75663951185883	33.165	0
219.5	157.5	55.01327219908427	25.75663951185883	33.16	0
220.5	157.5	55.05497274910015	25.75663951185883	33.125	0
221.5	157.5	55.096673299116034	25.75663951185883	33.075	0
222.5	157.5	55.13837384913192	25.75663951185883	32.885	0
223.5	157.5	55.180074399147806	25.75663951185883	32.7	0
224.5	157.5	55.22177494916369	25.75663951185883	32.559998	0
225.5	157.5	55.26347549917958	25.75663951185883	32.475	0
226.5	157.5	55.30517604919546	25.75663951185883	32.42	0
227.5	157.5	55.34687659921135	25.75663951185883	32.335	0
228.5	157.5	55.38857714922723	25.75663951185883	32.305	0
229.5	157.5	55.43027769924312	25.75663951185883	32.265	0
230.5	157.5	55.471978249259	25.75663951185883	32.2	0
231.5	157.5	55.513678799274885	25.75663951185883	32.07	0
232.5	157.5	55.555379349290774	25.75663951185883	31.88	0
233.5	157.5	55.59707989930666	25.75663951185883	31.785	0
234.5	157.5	55.63878044932254	25.75663951185883	31.744999	0
235.5	157.5	55.68048099933843	25.75663951185883	31.769999	0
236.5	157.5	55.72218154935431	25.75663951185883	31.82	0
237.5	157.5	55.76388209937019	25.75663951185883	31.845	0
238.5	157.5	55.80558264938608	25.75663951185883	31.705	0
239.5	157.5	55.847283199401964	25.75663951185883	31.734999	0
240.5	157.5	55.888983749417854	25.75663951185883	31.779999	0
241.5	157.5	55.930684299433736	25.75663951185883	31.769999	0
249.5	157.5	56.264288699560815	25.75663951185883	31.654999	0
250.5	157.5	56.3059892495767	25.75663951185883	31.545	0
251.5	157.5	56.34768979959259	25.75663951185883	31.269999	0
252.5	157.5	56.38939034960847	25.75663951185883	31.289999	0
253.5	157.5	56.43109089962435	25.75663951185883	31.289999	0
254.5	157.5	56.47279144964024	25.75663951185883	31.205	0
255.5	157.5	56.51449199965612	25.75663951185883	31.15	0
256.5	157.5	56.55619254967201	25.75663951185883	31.135	0
257.5	157.5	56.597893099687894	25.75663951185883	31.14	0
258.5	157.5	56.639593649703784	25.75663951185883	31.205	0
259.5	157.5	56.681294199719666	25.75663951185883	31.195	0
260.5	157.5	56.72299474973555	25.75663951185883	31.324999	0
261.5	157.5	56.76469529975144	25.75663951185883	31.42	0
262.5	157.5	56.80639584976732	25.75663951185883	31.42	0
263.5	157.5	56.8480963997832	25.75663951185883	31.349998	0
264.5	157.5	56.88979694979909	25.75663951185883	31.295	0
265.5	157.5	56.931497499814974	25.75663951185883	31.269999	0
266.5	157.5	56.973198049830856	25.75663951185883	31.244999	0
267.5	157.5	57.014898599846745	25.75663951185883	31.205	0
268.5	157.5	57.05659914986263	25.75663951185883	31.15	0
269.5	157.5	57.09829969987851	25.75663951185883	31.045	0
270.5	157.5	57.1400002498944	25.75663951185883	30.994999	0
271.5	157.5	57.18170079991028	25.75663951185883	31.025	0
272.5	157.5	57.22340134992617	25.75663951185883	31.06	0
273.5	157.5	57.26510189994205	25.75663951185883	31.119999	0
274.5	157.5	57.30680244995794	25.75663951185883	31.164999	0
275.5	157.5	57.348502999973825	25.75663951185883	31.26	0
276.5	157.5	57.39020354998971	25.75663951185883	31.314999	0
277.5	157.5	57.431904100005596	25.75663951185883	31.289999	0
278.5	157.5	57.47360465002148	25.75663951185883	31.345	0
279.5	157.5	57.51530520003736	25.75663951185883	31.365	0
280.5	157.5	57.55700575005325	25.75663951185883	31.445	0
281.5	157.5	57.59870630006913	25.75663951185883	31.679998	0
282.5	157.5	57.640406850085014	25.75663951185883	32.035	0
283.5	157.5	57.682107400100904	25.75663951185883	31.88	0
284.5	157.5	57.723807950116786	25.75663951185883	32.065	0
285.5	157.5	57.765508500132675	25.75663951185883	32.149998	0
538.5	157.5	68.31574765415156	25.75663951185883	28.699999	0
539.5	157.5	68.35744820416744	25.75663951185883	28.699999	0
104.5	158.5	50.2177089472575	25.714967383713017	35.114998	0
105.5	158.5	50.25940949727338	25.714967383713017	34.649998	0
106.5	158.5	50.30111004728927	25.714967383713017	34.545	0
107.5	158.5	50.34281059730515	25.714967383713017	34.515	0
108.5	158.5	50.38451114732104	25.714967383713017	34.495	0
109.5	158.5	50.426211697336925	25.714967383713017	34.469997	0
110.5	158.5	50.46791224735281	25.714967383713017	34.52	0
111.5	158.5	50.509612797368696	25.714967383713017	34.55	0
112.5	158.5	50.55131334738458	25.714967383713017	34.64	0
113.5	158.5	50.59301389740047	25.714967383713017	34.655	0
114.5	158.5	50.63471444741635	25.714967383713017	34.66	0
115.5	158.5	50.67641499743223	25.714967383713017	34.665	0
116.5	158.5	50.71811554744812	25.714967383713017	34.719997	0
117.5	158.5	50.759816097464004	25.714967383713017	35.105	0
118.5	158.5	50.801516647479886	25.714967383713017	35.135	0
119.5	158.5	50.843217197495775	25.714967383713017	35.059998	0
120.5	158.5	50.88491774751166	25.714967383713017	35.315	0
121.5	158.5	50.92661829752754	25.714967383713017	35.335	0
137.5	158.5	51.593827097781706	25.714967383713017	34.79	0
138.5	158.5	51.63552764779759	25.714967383713017	34.715	0
139.5	158.5	51.67722819781347	25.714967383713017	34.52	0
140.5	158.5	51.71892874782936	25.714967383713017	34.26	0
141.5	158.5	51.76062929784524	25.714967383713017	34.14	0
142.5	158.5	51.80232984786113	25.714967383713017	34.145	0
143.5	158.5	51.84403039787701	25.714967383713017	34.155	0
144.5	158.5	51.885730947892895	25.714967383713017	34.13	0
145.5	158.5	51.927431497908785	25.714967383713017	34.059998	0
146.5	158.5	51.96913204792467	25.714967383713017	33.995	0
147.5	158.5	52.01083259794055	25.714967383713017	33.954998	0
148.5	158.5	52.05253314795644	25.714967383713017	33.945	0
149.5	158.5	52.09423369797232	25.714967383713017	33.98	0
150.5	158.5	52.1359342479882	25.714967383713017	34.02	0
151.5	158.5	52.17763479800409	25.714967383713017	33.965	0
152.5	158.5	52.219335348019975	25.714967383713017	34.0	0
153.5	158.5	52.261035898035864	25.714967383713017	34.14	0
154.5	158.5	52.302736448051746	25.714967383713017	34.225	0
155.5	158.5	52.34443699806763	25.714967383713017	34.274998	0
156.5	158.5	52.38613754808352	25.714967383713017	34.27	0
157.5	158.5	52.4278380980994	25.714967383713017	34.204998	0
158.5	158.5	52.46953864811529	25.714967383713017	34.13	0
159.5	158.5	52.51123919813117	25.714967383713017	34.094997	0
160.5	158.5	52.552939748147054	25.714967383713017	34.094997	0
161.5	158.5	52.59464029816294	25.714967383713017	34.114998	0
162.5	158.5	52.636340848178826	25.714967383713017	34.14	0
163.5	158.5	52.67804139819471	25.714967383713017	34.155	0
164.5	158.5	52.7197419482106	25.714967383713017	34.149998	0
165.5	158.5	52.76144249822648	25.714967383713017	34.135	0
166.5	158.5	52.80314304824237	25.714967383713017	34.13	0
167.5	158.5	52.84484359825825	25.714967383713017	34.16	0
168.5	158.5	52.88654414827413	25.714967383713017	34.184998	0
169.5	158.5	52.92824469829002	25.714967383713017	34.17	0
170.5	158.5	52.969945248305905	25.714967383713017	34.135	0
171.5	158.5	53.011645798321794	25.714967383713017	34.094997	0
172.5	158.5	53.053346348337676	25.714967383713017	34.09	0
173.5	158.5	53.09504689835356	25.714967383713017	34.075	0
174.5	158.5	53.13674744836945	25.714967383713017	34.03	0
175.5	158.5	53.17844799838533	25.714967383713017	34.015	0
176.5	158.5	53.22014854840121	25.714967383713017	33.985	0
177.5	158.5	53.2618490984171	25.714967383713017	33.92	0
178.5	158.5	53.303549648432984	25.714967383713017	33.905	0
179.5	158.5	53.345250198448866	25.714967383713017	33.84	0
180.5	158.5	53.386950748464756	25.714967383713017	33.829998	0
181.5	158.5	53.42865129848064	25.714967383713017	33.844997	0
182.5	158.5	53.47035184849653	25.714967383713017	33.895	0
183.5	158.5	53.51205239851241	25.714967383713017	34.065	0
184.5	158.5	53.55375294852829	25.714967383713017	34.075	0
185.5	158.5	53.59545349854418	25.714967383713017	33.965	0
186.5	158.5	53.63715404856006	25.714967383713017	33.905	0
187.5	158.5	53.67885459857595	25.714967383713017	33.925	0
188.5	158.5	53.720555148591835	25.714967383713017	33.94	0
189.5	158.5	53.76225569860772	25.714967383713017	33.95	0
190.5	158.5	53.80395624862361	25.714967383713017	34.0	0
191.5	158.5	53.84565679863949	25.714967383713017	34.07	0
192.5	158.5	53.88735734865537	25.714967383713017	34.145	0
193.5	158.5	53.92905789867126	25.714967383713017	34.145	0
194.5	158.5	53.97075844868714	25.714967383713017	34.114998	0
195.5	158.5	54.012458998703025	25.714967383713017	34.079998	0
196.5	158.5	54.054159548718914	25.714967383713017	34.035	0
197.5	158.5	54.095860098734796	25.714967383713017	33.985	0
198.5	158.5	54.137560648750686	25.714967383713017	33.945	0
199.5	158.5	54.17926119876657	25.714967383713017	33.92	0
200.5	158.5	54.22096174878246	25.714967383713017	33.875	0
201.5	158.5	54.26266229879834	25.714967383713017	33.805	0
202.5	158.5	54.30436284881422	25.714967383713017	33.829998	0
203.5	158.5	54.34606339883011	25.714967383713017	33.82	0
204.5	158.5	54.38776394884599	25.714967383713017	33.795	0
205.5	158.5	54.429464498861876	25.714967383713017	33.73	0
206.5	158.5	54.471165048877765	25.714967383713017	33.655	0
207.5	158.5	54.51286559889365	25.714967383713017	33.614998	0
208.5	158.5	54.55456614890953	25.714967383713017	33.614998	0
209.5	158.5	54.59626669892542	25.714967383713017	33.625	0
210.5	158.5	54.6379672489413	25.714967383713017	33.524998	0
211.5	158.5	54.67966779895719	25.714967383713017	33.445	0
212.5	158.5	54.72136834897307	25.714967383713017	33.38	0
213.5	158.5	54.76306889898896	25.714967383713017	33.37	0
214.5	158.5	54.804769449004844	25.714967383713017	33.37	0
215.5	158.5	54.84646999902073	25.714967383713017	33.36	0
216.5	158.5	54.888170549036616	25.714967383713017	33.335	0
217.5	158.5	54.9298710990525	25.714967383713017	33.3	0
218.5	158.5	54.97157164906838	25.714967383713017	33.239998	0
219.5	158.5	55.01327219908427	25.714967383713017	33.175	0
220.5	158.5	55.05497274910015	25.714967383713017	33.145	0
221.5	158.5	55.096673299116034	25.714967383713017	33.079998	0
222.5	158.5	55.13837384913192	25.714967383713017	32.8	0
223.5	158.5	55.180074399147806	25.714967383713017	32.64	0
224.5	158.5	55.22177494916369	25.714967383713017	32.55	0
225.5	158.5	55.26347549917958	25.714967383713017	32.465	0
226.5	158.5	55.30517604919546	25.714967383713017	32.39	0
227.5	158.5	55.34687659921135	25.714967383713017	32.315	0
228.5	158.5	55.38857714922723	25.714967383713017	32.25	0
229.5	158.5	55.43027769924312	25.714967383713017	32.19	0
230.5	158.5	55.471978249259	25.714967383713017	32.094997	0
231.5	158.5	55.513678799274885	25.714967383713017	32.01	0
232.5	158.5	55.555379349290774	25.714967383713017	31.804998	0
233.5	158.5	55.59707989930666	25.714967383713017	31.785	0
234.5	158.5	55.63878044932254	25.714967383713017	31.789999	0
235.5	158.5	55.68048099933843	25.714967383713017	31.84	0
236.5	158.5	55.72218154935431	25.714967383713017	31.925	0
237.5	158.5	55.76388209937019	25.714967383713017	32.0	0
238.5	158.5	55.80558264938608	25.714967383713017	32.035	0
239.5	158.5	55.847283199401964	25.714967383713017	32.195	0
249.5	158.5	56.264288699560815	25.714967383713017	31.349998	0
250.5	158.5	56.3059892495767	25.714967383713017	31.289999	0
251.5	158.5	56.34768979959259	25.714967383713017	31.179998	0
252.5	158.5	56.38939034960847	25.714967383713017	31.109999	0
253.5	158.5	56.43109089962435	25.714967383713017	31.255	0
254.5	158.5	56.47279144964024	25.714967383713017	31.279999	0
255.5	158.5	56.51449199965612	25.714967383713017	31.265	0
256.5	158.5	56.55619254967201	25.714967383713017	31.279999	0
257.5	158.5	56.597893099687894	25.714967383713017	31.295	0
258.5	158.5	56.639593649703784	25.714967383713017	31.265	0
259.5	158.5	56.681294199719666	25.714967383713017	31.244999	0
260.5	158.5	56.72299474973555	25.714967383713017	31.335	0
261.5	158.5	56.76469529975144	25.714967383713017	31.47	0
262.5	158.5	56.80639584976732	25.714967383713017	31.42	0
263.5	158.5	56.8480963997832	25.714967383713017	31.32	0
264.5	158.5	56.88979694979909	25.714967383713017	31.265	0
265.5	158.5	56.931497499814974	25.714967383713017	31.25	0
266.5	158.5	56.973198049830856	25.714967383713017	31.24	0
267.5	158.5	57.014898599846745	25.714967383713017	31.185	0
268.5	158.5	57.05659914986263	25.714967383713017	31.085	0
269.5	158.5	57.09829969987851	25.714967383713017	31.005	0
270.5	158.5	57.1400002498944	25.714967383713017	30.945	0
271.5	158.5	57.18170079991028	25.714967383713017	30.955	0
272.5	158.5	57.22340134992617	25.714967383713017	30.939999	0
273.5	158.5	57.26510189994205	25.714967383713017	31.005	0
274.5	158.5	57.30680244995794	25.714967383713017	31.064999	0
275.5	158.5	57.348502999973825	25.714967383713017	31.154999	0
276.5	158.5	57.39020354998971	25.714967383713017	31.189999	0
277.5	158.5	57.431904100005596	25.714967383713017	31.21	0
278.5	158.5	57.47360465002148	25.714967383713017	31.25	0
279.5	158.5	57.51530520003736	25.714967383713017	31.295	0
280.5	158.5	57.55700575005325	25.714967383713017	31.429998	0
281.5	158.5	57.59870630006913	25.714967383713017	31.58	0
282.5	158.5	57.640406850085014	25.714967383713017	31.715	0
283.5	158.5	57.682107400100904	25.714967383713017	31.72	0
284.5	158.5	57.723807950116786	25.714967383713017	31.835	0
285.5	158.5	57.765508500132675	25.714967383713017	31.91	0
286.5	158.5	57.80720905014856	25.714967383713017	32.645	0
287.5	158.5	57.84890960016445	25.714967383713017	32.29	0
288.5	158.5	57.89061015018033	25.714967383713017	32.175	0
289.5	158.5	57.93231070019621	25.714967383713017	32.1	0
290.5	158.5	57.9740112502121	25.714967383713017	32.059998	0
538.5	158.5	68.31574765415156	25.714967383713017	28.699999	0
539.5	158.5	68.35744820416744	25.714967383713017	28.925	0
540.5	158.5	68.39914875418333	25.714967383713017	31.24	0
104.5	159.5	50.2177089472575	25.673295255567204	35.434998	0
105.5	159.5	50.25940949727338	25.673295255567204	34.6	0
106.5	159.5	50.30111004728927	25.673295255567204	34.505	0
107.5	159.5	50.34281059730515	25.673295255567204	34.475	0
108.5	159.5	50.38451114732104	25.673295255567204	34.465	0
109.5	159.5	50.426211697336925	25.673295255567204	34.489998	0
110.5	159.5	50.46791224735281	25.673295255567204	34.5	0
111.5	159.5	50.509612797368696	25.673295255567204	34.515	0
112.5	159.5	50.55131334738458	25.673295255567204	34.61	0
113.5	159.5	50.59301389740047	25.673295255567204	34.68	0
114.5	159.5	50.63471444741635	25.673295255567204	34.75	0
115.5	159.5	50.67641499743223	25.673295255567204	34.77	0
116.5	159.5	50.71811554744812	25.673295255567204	34.725	0
117.5	159.5	50.759816097464004	25.673295255567204	35.675	0
118.5	159.5	50.801516647479886	25.673295255567204	35.204998	0
119.5	159.5	50.843217197495775	25.673295255567204	35.18	0
120.5	159.5	50.88491774751166	25.673295255567204	35.38	0
121.5	159.5	50.92661829752754	25.673295255567204	35.405	0
136.5	159.5	51.552126547765816	25.673295255567204	34.795	0
137.5	159.5	51.593827097781706	25.673295255567204	34.755	0
138.5	159.5	51.63552764779759	25.673295255567204	34.69	0
139.5	159.5	51.67722819781347	25.673295255567204	34.565	0
140.5	159.5	51.71892874782936	25.673295255567204	34.329998	0
141.5	159.5	51.76062929784524	25.673295255567204	34.215	0
142.5	159.5	51.80232984786113	25.673295255567204	34.204998	0
143.5	159.5	51.84403039787701	25.673295255567204	34.18	0
144.5	159.5	51.885730947892895	25.673295255567204	34.184998	0
145.5	159.5	51.927431497908785	25.673295255567204	34.165	0
146.5	159.5	51.96913204792467	25.673295255567204	34.079998	0
147.5	159.5	52.01083259794055	25.673295255567204	33.989998	0
148.5	159.5	52.05253314795644	25.673295255567204	33.92	0
149.5	159.5	52.09423369797232	25.673295255567204	33.954998	0
150.5	159.5	52.1359342479882	25.673295255567204	34.03	0
151.5	159.5	52.17763479800409	25.673295255567204	34.0	0
152.5	159.5	52.219335348019975	25.673295255567204	33.995	0
153.5	159.5	52.261035898035864	25.673295255567204	34.094997	0
154.5	159.5	52.302736448051746	25.673295255567204	34.19	0
155.5	159.5	52.34443699806763	25.673295255567204	34.27	0
156.5	159.5	52.38613754808352	25.673295255567204	34.295	0
157.5	159.5	52.4278380980994	25.673295255567204	34.155	0
158.5	159.5	52.46953864811529	25.673295255567204	34.03	0
159.5	159.5	52.51123919813117	25.673295255567204	34.015	0
160.5	159.5	52.552939748147054	25.673295255567204	34.125	0
161.5	159.5	52.59464029816294	25.673295255567204	34.21	0
162.5	159.5	52.636340848178826	25.673295255567204	34.255	0
163.5	159.5	52.67804139819471	25.673295255567204	34.32	0
164.5	159.5	52.7197419482106	25.673295255567204	34.325	0
165.5	159.5	52.76144249822648	25.673295255567204	34.239998	0
166.5	159.5	52.80314304824237	25.673295255567204	34.165	0
167.5	159.5	52.84484359825825	25.673295255567204	34.155	0
168.5	159.5	52.88654414827413	25.673295255567204	34.155	0
169.5	159.5	52.92824469829002	25.673295255567204	34.255	0
170.5	159.5	52.969945248305905	25.673295255567204	34.3	0
171.5	159.5	53.011645798321794	25.673295255567204	34.13	0
172.5	159.5	53.053346348337676	25.673295255567204	34.13	0
173.5	159.5	53.09504689835356	25.673295255567204	34.085	0
174.5	159.5	53.13674744836945	25.673295255567204	34.024998	0
175.5	159.5	53.17844799838533	25.673295255567204	34.015	0
176.5	159.5	53.22014854840121	25.673295255567204	33.985	0
177.5	159.5	53.2618490984171	25.673295255567204	33.934998	0
178.5	159.5	53.303549648432984	25.673295255567204	33.95	0
179.5	159.5	53.345250198448866	25.673295255567204	33.87	0
180.5	159.5	53.386950748464756	25.673295255567204	33.885	0
