Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
85.5	52.5	49.42539849695569	30.13221296716909	16.815	0
86.5	52.5	49.46709904697157	30.13221296716909	16.885	0
87.5	52.5	49.50879959698746	30.13221296716909	20.115	0
88.5	52.5	49.55050014700334	30.13221296716909	20.115	0
93.5	52.5	49.759002897082766	30.13221296716909	16.6	0
94.5	52.5	49.80070344709865	30.13221296716909	16.595	0
95.5	52.5	49.84240399711454	30.13221296716909	16.445	0
96.5	52.5	49.88410454713042	30.13221296716909	16.279999	0
97.5	52.5	49.92580509714631	30.13221296716909	16.215	0
98.5	52.5	49.96750564716219	30.13221296716909	16.215	0
99.5	52.5	50.009206197178074	30.13221296716909	16.279999	0
100.5	52.5	50.05090674719396	30.13221296716909	16.305	0
101.5	52.5	50.092607297209845	30.13221296716909	16.305	0
